xHipMinus,144,139,53,2,0,0,0,0,40,56,60,60,25,23,16,12,34,124,194,166,118,57,40,0,0,0,43,100,94,125,28,24,113,108,92,0,15,0,0,0,0,87,71,156,99,147,87,163,66,0
xKneeMinus,133,255,241,250,232,164,125,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90,144,181,172,183,110,157,113,65,63,24,0,0,0,0,0,7,75,166,232,185,168,135,25,85,0,0
xAnkleMinus,138,252,252,252,247,202,164,113,61,8,0,0,0,0,0,0,0,0,0,0,0,0,15,79,60,58,56,0,65,106,207,138,122,49,0,0,0,0,0,0,73,143,225,171,199,153,53,119,0,0
yHipAdd,49,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,149,117,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0
yKneeAdd,51,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,143,110,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0
yAnkleAdd,52,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,144,110,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0
yHipMinus,44,92,0,0,0,0,0,0,0,19,26,0,0,0,0,0,0,0,0,0,0,31,97,74,13,5,0,0,0,0,0,0,0,15,16,0,0,22,169,161,114,51,0,0,0,0,0,0,0,8
yKneeMinus,68,177,79,48,110,141,157,125,120,88,63,9,20,67,127,170,228,230,196,156,152,102,63,48,3,0,0,0,0,0,0,0,12,0,3,0,0,11,82,182,229,130,171,206,166,84,91,25,0,0
yAnkleMinus,101,221,199,181,185,187,188,189,203,227,237,236,221,209,172,151,192,117,85,110,37,7,112,102,27,29,0,0,0,0,0,94,95,118,120,106,104,153,230,213,158,196,150,161,191,201,238,228,206,153
