xHipMinus,41,69,0,0,0,0,0,50,111,225,210,217,243,218,248,243,241,237,187,188,158,114,141,186,173,110,151,0,24,66,129,70,141,40,181,138,54,74,62,0,18,114,101,60,71,0,0,33,77,138
xKneeMinus,41,79,0,0,0,0,48,78,226,212,141,142,40,1,7,0,0,0,0,48,150,218,198,230,171,54,112,0,0,95,100,147,109,100,88,0,74,61,157,163,124,104,110,25,20,14,0,0,10,20
xAnkleMinus,43,65,0,0,0,0,144,43,184,63,105,95,81,6,12,0,0,0,0,0,13,102,192,229,166,87,102,47,0,121,72,173,114,86,89,0,116,52,165,95,151,85,160,52,35,23,0,0,0,16
yHipAdd,49,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,150,117,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0
yKneeAdd,49,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,151,117,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0
yAnkleAdd,57,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,119,132,85,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yHipMinus,101,255,186,192,143,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,84,77,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yKneeMinus,84,179,20,74,83,88,72,21,30,3,0,41,3,0,0,0,0,0,0,0,8,30,46,64,24,44,11,0,0,87,154,221,66,144,0,0,0,35,42,9,24,19,0,0,0,0,0,75,137,168
yAnkleMinus,99,237,138,98,167,3,172,9,122,0,0,60,39,82,23,29,65,143,125,230,187,101,128,109,49,48,72,167,185,185,199,192,147,68,161,0,214,25,140,0,0,0,8,55,26,23,105,139,195,121
