xHipMinus,237,165,62,33,59,85,61,18,18,55,86,39,0,0,0,0,0,0,0,12,50,111,190,224,214,199,155,101,79,80,80,94,111,91,64,77,138,200,217,190,129,63,29,25,11,0,0,0,0,0
xKneeMinus,255,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,230,128,26,0,0,0,0,0,0,0,0,0,0,0,0,34,150,243,189,61,0,0,0,0,0,0,0,0,41,166,141
xAnkleMinus,108,0,54,207,226,153,99,41,0,0,0,0,0,0,0,0,0,0,0,0,15,136,246,212,101,0,0,0,0,0,0,0,0,0,0,0,0,94,218,222,157,87,7,0,0,0,0,0,0,0
yHipAdd,87,0,0,0,0,0,0,0,0,0,14,82,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,78,95,85,107,137
yKneeAdd,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,117,131,93,51,64,117
yAnkleAdd,121,0,0,0,0,0,0,0,0,4,80,120,77,50,25,8,0,0,0,0,0,0,1,42,45,27,25,59,112,120,81,27,0,0,0,0,0,0,0,0,0,90,186,218,222,215,190,161,116,51
yHipMinus,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,46,58,85,167,165
yKneeMinus,221,97,25,27,82,139,199,234,167,79,71,158,241,205,157,113,48,0,0,0,0,0,0,0,0,0,0,0,36,51,0,0,16,141,203,143,142,161,130,58,0,0,27,126,200,215,204,194,149,86
yAnkleMinus,96,0,0,0,104,201,179,206,193,138,118,144,167,127,59,0,0,0,0,0,0,0,0,0,0,0,0,61,138,159,182,233,239,124,0,0,0,0,89,178,205,225,212,176,161,158,155,114,16,0
