xHipMinus,90,202,157,152,129,63,55,31,0,0,32,123,100,170,158,178,133,137,119,87,158,124,157,161,157,151,224,162,89,40,0,0,0,49,89,255,82,170,18,152,96,136,116,77,125,202,106,108,97,51
xKneeMinus,103,141,69,36,14,5,21,0,0,53,109,157,228,199,186,175,53,106,0,0,77,88,167,193,137,162,196,136,129,127,56,120,231,84,158,9,95,158,158,88,45,12,0,0,0,104,73,99,114,64
xAnkleMinus,162,162,128,60,17,5,15,0,0,37,107,134,224,185,217,201,80,134,0,0,120,76,151,162,204,131,125,44,99,26,118,124,215,107,125,54,83,170,119,64,15,0,0,0,0,183,52,127,13,3
yHipAdd,81,123,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,210,155,119,74,0,15,101,75,26,17,0,0,0,0,0,0,0,4,24
yKneeAdd,79,122,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,210,154,118,74,0,14,98,73,25,17,0,0,0,0,0,0,0,1,21
yAnkleAdd,81,123,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,207,154,120,74,0,19,100,74,26,18,0,0,0,0,0,0,0,2,21
yHipMinus,96,128,7,9,10,9,0,26,118,131,71,32,5,0,0,0,0,0,5,21,20,0,0,0,0,0,0,0,0,0,83,200,153,98,66,0,0,54,80,18,48,0,0,22,35,38,6,22,17,6
yKneeMinus,77,107,16,0,18,0,0,44,104,164,226,128,146,174,194,102,89,41,0,0,133,99,128,116,141,126,49,71,0,0,61,176,101,102,49,0,5,41,14,35,14,0,53,165,143,146,76,49,47,42
yAnkleMinus,100,211,103,106,106,103,129,156,215,214,147,167,135,160,197,194,218,215,192,230,185,195,206,219,228,209,92,116,4,0,100,157,162,129,130,125,162,159,197,154,200,210,134,156,156,162,83,98,29,2
