xHipMinus,99,182,156,109,113,124,116,73,49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,22,33,98,178,132,130,167,233,181,170,227,223,182,178,199,214,204,199,191,178,248,140
xKneeMinus,4,0,0,4,28,20,56,140,127,120,92,22,0,0,0,0,0,0,0,0,0,0,0,0,0,40,70,113,132,188,233,134,135,26,0,0,0,0,0,0,0,0,18,37,74,148,133,144,238,142
xAnkleMinus,0,0,0,0,0,0,0,5,25,50,122,135,116,116,64,3,0,0,0,0,0,0,0,0,0,0,70,60,75,159,234,201,141,127,31,0,0,0,0,0,0,0,0,0,0,8,32,63,139,77
yHipAdd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,20,39,57,80,98,71,68,36,0,0,0,0,0,0,0,0,23,27,57,125,179,193,193,167,112,50,0,0,0,0,93,37
yKneeAdd,11,1,0,0,0,0,0,39,64,89,77,95,64,12,0,0,0,4,35,59,101,157,193,198,182,169,107,40,4,0,0,0,0,0,0,6,29,53,109,132,145,131,115,78,65,58,73,85,164,92
yAnkleAdd,135,183,125,104,82,24,0,0,0,0,0,4,2,8,39,65,79,85,106,134,139,149,109,101,49,0,0,0,0,0,0,0,49,66,83,116,207,235,225,198,181,120,68,0,0,0,0,9,86,24
yHipMinus,45,50,11,0,0,18,26,70,131,173,158,147,109,32,0,0,0,0,8,50,52,62,100,169,204,178,148,168,139,103,79,51,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,7
yKneeMinus,179,228,191,194,215,198,168,115,71,32,0,0,0,0,0,0,0,0,0,2,4,0,2,39,83,119,141,153,176,212,231,179,178,197,201,197,219,215,200,215,221,203,163,133,80,40,0,0,108,46
yAnkleMinus,143,193,154,93,49,1,0,0,0,0,0,0,0,0,0,4,35,66,76,154,182,198,157,154,79,14,100,55,63,93,169,141,159,176,255,241,219,197,185,167,132,71,48,5,0,0,0,0,79,9
