xHipMinus,53,135,0,0,72,108,255,201,120,59,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,55,59,0,35,94,198,187,143,120,98,71
xKneeMinus,88,231,129,93,120,93,43,32,25,16,25,6,0,10,74,157,212,189,114,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,186,154,173,168,113,101,37,103,0,0,76,94,182
xAnkleMinus,113,249,144,109,92,3,0,4,0,0,0,0,0,0,0,0,0,0,0,21,153,116,98,4,0,0,0,0,0,0,0,0,0,0,0,2,39,144,166,128,195,130,103,11,19,0,0,0,5,122
yHipAdd,42,130,0,0,0,118,188,138,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yKneeAdd,44,131,0,0,0,98,185,139,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yAnkleAdd,45,166,0,0,1,124,184,143,99,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yHipMinus,101,238,85,233,213,199,201,211,204,152,143,136,76,51,111,178,122,144,76,7,0,0,0,0,0,0,0,0,0,2,95,196,205,201,137,80,59,32,2,0,0,0,0,0,0,0,0,0,0,0
yKneeMinus,93,248,136,105,108,49,0,0,4,28,33,36,61,54,112,156,192,188,131,71,55,1,0,0,0,0,0,0,0,0,74,140,164,160,138,117,113,134,97,122,155,190,212,174,213,202,189,127,163,170
yAnkleMinus,113,208,214,73,87,70,0,0,6,100,114,168,77,44,9,0,0,0,0,0,0,0,0,0,0,22,2,0,16,87,191,194,137,164,140,145,82,147,0,0,97,161,225,219,196,252,228,236,206,179
