xHipMinus,97,81,141,188,169,70,31,120,176,108,25,0,0,0,0,0,0,0,0,0,0,18,163,175,33,0,0,0,0,0,0,0,22,113,201,228,157,14,0,0,0,0,0,74,187,194,109,24,0,0
xKneeMinus,72,43,117,111,128,157,175,194,155,81,4,0,0,0,0,0,0,0,0,0,0,0,32,50,0,0,0,25,87,93,136,196,190,101,9,0,57,163,42,0,0,85,116,0,0,0,34,105,120,106
xAnkleMinus,39,75,68,0,19,78,14,24,122,152,115,61,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,54,178,208,123,17,0,15,157,50,0,0,81,83,0,0,0,0,0,0,0
yHipAdd,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,255,215,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yKneeAdd,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,253,219,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yAnkleAdd,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,253,209,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yHipMinus,118,52,74,99,102,79,25,0,0,0,0,0,1,0,0,1,72,30,0,0,0,85,253,225,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,49,55,23,0,0,0,0,3,0,0
yKneeMinus,81,0,17,88,158,195,165,74,49,144,120,25,53,123,111,51,6,25,109,153,156,174,172,129,48,0,0,0,0,0,0,0,0,0,0,0,0,42,83,2,86,163,19,0,0,0,0,0,2,3
yAnkleMinus,199,152,19,0,82,96,0,21,83,78,122,144,147,156,155,162,181,175,128,88,91,123,125,60,0,0,0,0,0,0,0,0,48,63,8,0,6,105,143,87,114,152,115,108,177,188,111,3,0,0
