xHipMinus,72,209,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,190,0,0,208,156,81,7,140,153,9,34,87,255,41,55,89,89,133,88,0
xKneeMinus,0,22,249,20,0,113,114,128,238,92,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,120,0,38,85,0,0,0,0,0,0,0,0,53,58,100,112,0,43,80,229,0,31,94,252
xAnkleMinus,47,123,216,154,15,97,138,219,137,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,121,57,0,13,0,0,0,0,0,0,0,0,0,0,37,33,198,0,0,190,126
yHipAdd,38,165,113,74,98,64,36,16,22,27,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yKneeAdd,26,233,204,77,135,104,35,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,0
yAnkleAdd,23,224,219,42,86,81,43,25,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yHipMinus,20,243,43,38,80,195,163,93,61,99,210,135,0,55,2,0,0,0,0,0,0,20,64,0,0,0,0,0,0,0,0,0,0,0,0,0,102,74,102,106,77,67,0,0,0,0,0,0,0,0
yKneeMinus,22,212,186,205,117,110,61,104,156,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,204,36,0,104,0,0,0,0,10,117,167,90,142,81,29,45,3,0,0,0,96
yAnkleMinus,17,228,132,168,146,149,129,114,144,155,193,232,152,143,212,131,26,96,66,0,0,0,0,0,0,0,0,0,0,0,0,28,52,0,0,0,0,0,0,26,0,86,69,0,55,0,0,0,0,0
