11.939915418624878,12.246899604797363,12.171509265899658,10.358810424804688,15.404738187789917,17.529296875,15.358141660690308,11.0843026638031,10.161418914794922,10.639498233795166,10.439542531967163,7.8021591901779175,12.096729278564453,14.097148180007935,12.039661407470703,8.439034819602966
11.864773035049438,12.155648469924927,12.091419696807861,10.367088317871094,15.387717485427856,17.492859363555908,15.338945388793945,11.070765256881714,9.870367050170898,10.345122814178467,10.14365553855896,7.493533492088318,11.66820764541626,13.628989458084106,11.60079836845398,8.095171451568604
12.118544578552246,12.402596473693848,12.336804866790771,10.592437982559204,15.622484683990479,17.73466467857361,15.584268569946289,11.333576440811157,10.15217900276184,10.61800241470337,10.413691997528076,7.75627076625824,11.954792737960815,13.924537897109985,11.902631521224976,8.405105471611023
12.465760707855225,12.736295461654663,12.661455869674683,10.884449481964111,15.9284508228302,18.051950931549072,15.916037559509277,11.693451404571533,10.567933320999146,11.013604402542114,10.800029039382935,8.144928216934204,12.38628625869751,14.375181198120117,12.363992929458618,8.87413203716278
12.426170110702515,12.699116468429565,12.611467838287354,10.7694673538208,15.733447074890137,17.83786654472351,15.727519989013672,11.594854593276978,10.787285566329956,11.210250854492188,11.004245281219482,8.41292142868042,12.68220067024231,14.672996997833252,12.667120695114136,9.161993265151978
12.55894660949707,12.827000617980957,12.722852230072021,10.856117010116577,15.777658224105835,17.859092950820923,15.772944688796997,11.710436344146729,11.027448177337646,11.43742561340332,11.22916579246521,8.665299415588379,12.93092966079712,14.909913539886475,12.919149398803711,9.426711201667786
12.179760932922363,12.469840049743652,12.36946702003479,10.47796368598938,15.352988243103027,17.414318323135376,15.335206985473633,11.28826379776001,10.744695663452148,11.16482138633728,10.970160961151123,8.439188003540039,12.71311640739441,14.686882495880127,12.690023183822632,9.16543424129486
12.531368732452393,12.803335189819336,12.703670263290405,10.84547758102417,15.752683877944946,17.81662940979004,15.747547149658203,11.707124710083008,10.852826833724976,11.273815631866455,11.064413785934448,8.445584774017334,12.648576498031616,14.604125022888184,12.640410661697388,9.222933053970337
12.251310348510742,12.550506591796875,12.434465885162354,10.469132661819458,15.27050495147705,17.30806589126587,15.259507894515991,11.316843032836914,10.97269058227539,11.378837823867798,11.185579299926758,8.66304099559784,12.933132648468018,14.898117780685425,12.921202182769775,9.439356327056885
12.049863338470459,12.366946935653687,12.25574016571045,10.276165008544922,15.055420398712158,17.083816528320312,15.03507137298584,11.093940734863281,10.82804560661316,11.246767044067383,11.059799194335938,8.546477556228638,12.822366952896118,14.781084060668945,12.800964117050171,9.30279791355133
12.332898378372192,12.634955644607544,12.535643577575684,10.650107860565186,15.522247552871704,17.565109729766846,15.503491163253784,11.486703157424927,10.752824544906616,11.192939281463623,10.989304780960083,8.378158211708069,12.57732629776001,14.515975713729858,12.56416916847229,9.157301187515259
12.239011526107788,12.56265640258789,12.468057870864868,10.59718132019043,15.533908605575562,17.586504220962524,15.496823787689209,11.387419700622559,10.564159154891968,11.035594940185547,10.83283543586731,8.19611370563507,12.430751323699951,14.374701976776123,12.402087450027466,8.942463994026184
12.354272603988647,12.662692070007324,12.561001777648926,10.666027069091797,15.535930395126343,17.574986219406128,15.515068769454956,11.49641752243042,10.80202341079712,11.241862773895264,11.039031744003296,8.435033559799194,12.648802995681763,14.587852954864502,12.630712985992432,9.220300316810608
12.628344297409058,12.927600145339966,12.855160236358643,11.122572422027588,16.22495412826538,18.319822549819946,16.19052290916443,11.925081014633179,10.35215973854065,10.85782527923584,10.632750988006592,7.8391337394714355,11.981309652328491,13.91258716583252,11.94570779800415,8.56848657131195
12.638139724731445,12.94168472290039,12.864224910736084,11.110955476760864,16.198323965072632,18.292102813720703,16.162292957305908,11.906372308731079,10.467021465301514,10.963565111160278,10.744391679763794,7.983353137969971,12.15614914894104,14.0982186794281,12.116072177886963,8.700494766235352
12.616835832595825,12.931339740753174,12.849581241607666,11.02535605430603,16.087067127227783,18.182785511016846,16.060943603515625,11.839560270309448,10.669999122619629,11.156165599822998,10.950241088867188,8.247732520103455,12.495590448379517,14.46273684501648,12.468434572219849,8.978233337402344
12.539609670639038,12.862484455108643,12.790563106536865,11.015012264251709,16.116418838500977,18.214917182922363,16.05847477912903,11.761832237243652,10.49986720085144,11.008195877075195,10.799567699432373,8.095852732658386,12.339662313461304,14.29964542388916,12.278121709823608,8.752378821372986
12.64259934425354,12.972317934036255,12.88691520690918,11.075462102890015,16.192986965179443,18.294315338134766,16.14035964012146,11.838752031326294,10.665360689163208,11.174949407577515,10.955716371536255,8.253570795059204,12.545887231826782,14.514368772506714,12.495325803756714,8.935835361480713
11.860957145690918,12.210773229598999,12.155855894088745,10.488628149032593,15.648078918457031,17.742090225219727,15.543385744094849,11.100835800170898,9.584454894065857,10.148601531982422,9.943559169769287,7.22576379776001,11.414785385131836,13.348811864852905,11.304799318313599,7.722678780555725
11.776500940322876,12.150249481201172,12.052996158599854,10.16880989074707,15.168414115905762,17.225149869918823,15.074911117553711,10.826939344406128,10.282433032989502,10.792670249938965,10.60290813446045,8.070236444473267,12.442642450332642,14.415925741195679,12.352368831634521,8.640450239181519
11.819556951522827,12.187032699584961,12.08483338356018,10.191296339035034,15.131237506866455,17.17436909675598,15.047073364257812,10.864681005477905,10.35740852355957,10.853557586669922,10.660377740859985,8.139210939407349,12.473523616790771,14.433873891830444,12.391835451126099,8.731827139854431
11.618348360061646,11.99125051498413,11.88705563545227,9.977579712867737,14.867807626724243,16.898273229599,14.778202772140503,10.623821020126343,10.314698219299316,10.804598331451416,10.618689060211182,8.146548867225647,12.489945888519287,14.445877075195312,12.399029731750488,8.71611475944519
12.455437183380127,12.77429461479187,12.67675518989563,10.867305994033813,15.86108922958374,17.918810844421387,15.806236267089844,11.627472639083862,10.642147064208984,11.129754781723022,10.913000106811523,8.291822075843811,12.525392770767212,14.462672472000122,12.466856241226196,8.95248830318451
12.420086860656738,12.747890949249268,12.636220455169678,10.730252265930176,15.676491260528564,17.733644247055054,15.631091594696045,11.515952348709106,10.935842990875244,11.40299916267395,11.200661659240723,8.648234605789185,12.970099449157715,14.937692880630493,12.921018600463867,9.33012068271637
12.779529094696045,13.095846176147461,12.972272634506226,10.999715328216553,15.934433937072754,18.000640869140625,15.917093753814697,11.862714290618896,11.46351933479309,11.903232336044312,11.698558330535889,9.165026545524597,13.540894985198975,15.530625581741333,13.522320985794067,9.933016896247864
12.831653356552124,13.139379024505615,13.015656471252441,11.098756790161133,16.074469089508057,18.14095377922058,16.052334308624268,11.962364912033081,11.321403980255127,11.772937774658203,11.555304527282715,8.980358839035034,13.316612243652344,15.29079794883728,13.295079469680786,9.743610620498657
12.640745639801025,12.9545259475708,12.842912673950195,10.97697377204895,15.961790084838867,18.02791118621826,15.928219556808472,11.798073053359985,11.006933450698853,11.469167470932007,11.256358623504639,8.668549060821533,12.960108518600464,14.919435977935791,12.929173707962036,9.39721167087555
12.248505353927612,12.597185373306274,12.464654445648193,10.532407760620117,15.444104671478271,17.478841543197632,15.375641584396362,11.267868280410767,10.932817459106445,11.397380828857422,11.19092345237732,8.702284693717957,13.058910369873047,15.01654863357544,12.996917963027954,9.359393119812012
12.968599796295166,13.275024890899658,13.151448965072632,11.243016719818115,16.25080108642578,18.334243297576904,16.232011318206787,12.10965871810913,11.359807252883911,11.813459396362305,11.59490704536438,8.975719809532166,13.303099870681763,15.284538269042969,13.288317918777466,9.751063585281372
12.477172613143921,12.805497646331787,12.671785354614258,10.711665153503418,15.60985803604126,17.649035453796387,15.573103427886963,11.529672145843506,11.196576356887817,11.643989086151123,11.435564756393433,8.94278883934021,13.302004337310791,15.270168781280518,13.272191286087036,9.673364162445068
13.171030282974243,13.464006185531616,13.341062068939209,11.424899101257324,16.462403535842896,18.565462827682495,16.470273733139038,12.356079816818237,11.529220342636108,11.974492073059082,11.755378246307373,9.119250178337097,13.461480140686035,15.458450317382812,13.47425103187561,9.948284029960632
13.365074396133423,13.648755550384521,13.50476861000061,11.531391143798828,16.511789560317993,18.59844446182251,16.530505418777466,12.498103380203247,11.918085813522339,12.334344387054443,12.107696533203125,9.51246976852417,13.883931636810303,15.883115530014038,13.905905485153198,10.39365291595459
13.652198314666748,13.922759294509888,13.782591819763184,11.835843324661255,16.859136819839478,18.959773778915405,16.888574361801147,12.844558954238892,12.044129371643066,12.461265325546265,12.227102518081665,9.572222828865051,13.914880752563477,15.91335654258728,13.94942045211792,10.492814779281616
12.766157388687134,13.081763982772827,12.960267066955566,11.051390171051025,16.090872287750244,18.191343545913696,16.06774091720581,11.88557744026184,11.185197830200195,11.646140813827515,11.427867412567139,8.825826048851013,13.198981285095215,15.19587516784668,13.173582553863525,9.572106003761292
13.616750240325928,13.878837823867798,13.743280172348022,11.765189170837402,16.72991633415222,18.8228976726532,16.776902675628662,12.813528776168823,12.131699323654175,12.533375024795532,12.308348417282104,9.674897193908691,14.01125431060791,16.008740663528442,14.05704379081726,10.629909038543701
13.154906034469604,13.441476821899414,13.325432538986206,11.465023756027222,16.52570128440857,18.628283739089966,16.524025201797485,12.352300882339478,11.37774109840393,11.830840110778809,11.594021320343018,8.931434154510498,13.241993188858032,15.223051309585571,13.236860036849976,9.741238355636597
13.966830968856812,14.21001672744751,14.078772068023682,12.12580680847168,17.143391370773315,19.255629777908325,17.21630096435547,13.231754302978516,12.311491966247559,12.708746194839478,12.47365117073059,9.781534075737,14.098435640335083,16.099236011505127,14.16408896446228,10.795727968215942
13.258711099624634,13.545370101928711,13.423004150390625,11.529300212860107,16.609259843826294,18.72662901878357,16.617504358291626,12.442619800567627,11.54916763305664,11.99427843093872,11.759592294692993,9.101274609565735,13.458428382873535,15.459829568862915,13.465077877044678,9.933377504348755
13.80619764328003,14.057447910308838,13.939721584320068,12.073825597763062,17.182183265686035,19.317681789398193,17.23473072052002,13.108400106430054,11.851280927658081,12.280941009521484,12.039937973022461,9.292201399803162,13.582186698913574,15.574761629104614,13.62392544746399,10.230250358581543
13.235185146331787,13.523077964782715,13.397351503372192,11.453628540039062,16.49119257926941,18.6064350605011,16.510350704193115,12.396535873413086,11.661906242370605,12.092769145965576,11.86875581741333,9.236114621162415,13.61211895942688,15.621376037597656,13.632618188858032,10.097237825393677
13.914713859558105,14.159746170043945,14.033139944076538,12.069281339645386,17.118942737579346,19.25118327140808,17.195234298706055,13.176350593566895,12.280552387237549,12.67583966255188,12.449554204940796,9.75473165512085,14.113165140151978,16.13309383392334,14.185934066772461,10.77295184135437
12.982004880905151,13.296900987625122,13.176935911178589,11.243737936019897,16.319782733917236,18.444030284881592,16.315253973007202,12.105270624160767,11.434051990509033,11.884362697601318,11.667499542236328,9.05929684638977,13.48469853401184,15.500978231430054,13.47953200340271,9.851651191711426
13.487778902053833,13.766613006591797,13.647300004959106,11.794977188110352,16.89953327178955,19.017611742019653,16.912028789520264,12.731773853302002,11.580280065536499,12.027308940887451,11.788506507873535,9.08125638961792,13.385519981384277,15.36247968673706,13.391454219818115,9.935944676399231
13.040562868118286,13.356027603149414,13.230637311935425,11.265449523925781,16.325236558914185,18.44768524169922,16.320654153823853,12.14059591293335,11.603896617889404,12.046951055526733,11.833006143569946,9.239585399627686,13.69210958480835,15.711915493011475,13.688281774520874,10.046442747116089
13.431559801101685,13.706516027450562,13.587851524353027,11.740005016326904,16.810859441757202,18.916611671447754,16.8275785446167,12.680138349533081,11.571412086486816,12.013256549835205,11.778171062469482,9.094080924987793,13.383287191390991,15.348625183105469,13.388104438781738,9.947864413261414
13.198997974395752,13.507189750671387,13.376978635787964,11.377018690109253,16.413272619247437,18.538771867752075,16.436768770217896,12.309259176254272,11.887134313583374,12.309818267822266,12.102330923080444,9.526998400688171,14.00758147239685,16.04066491127014,14.033554792404175,10.39448857307434
13.685750961303711,13.95628809928894,13.829272985458374,11.924753189086914,16.968194246292114,19.07709002494812,17.00536847114563,12.915087938308716,11.963963508605957,12.384030818939209,12.152284383773804,9.485031962394714,13.804926872253418,15.785621404647827,13.835333585739136,10.397942066192627
13.281494379043579,13.579754829406738,13.453118801116943,11.488900184631348,16.53103232383728,18.653627634048462,16.55558705329895,12.425613403320312,11.826797723770142,12.250341176986694,12.037901878356934,9.433040618896484,13.859795331954956,15.87909460067749,13.884062767028809,10.299081802368164
13.476734161376953,13.751636743545532,13.634146451950073,11.735183000564575,16.785281896591187,18.898885250091553,16.80721879005432,12.686256170272827,11.763594150543213,12.18868374824524,11.965595483779907,9.30567979812622,13.63723874092102,15.62723159790039,13.655062913894653,10.180580615997314
13.312338590621948,13.59897255897522,13.480520248413086,11.553820371627808,16.58535599708557,18.698991537094116,16.609095335006714,12.49588131904602,11.72316312789917,12.144390344619751,11.928749084472656,9.296218156814575,13.658701181411743,15.658570528030396,13.68120551109314,10.174182653427124
13.644640445709229,13.922001123428345,13.793758153915405,11.830013990402222,16.872693300247192,18.993512392044067,16.915555000305176,12.829843759536743,12.113953828811646,12.521957159042358,12.301154136657715,9.650391340255737,14.041492938995361,16.055277585983276,14.078736305236816,10.582236051559448
13.636226654052734,13.908907175064087,13.788633346557617,11.87886118888855,16.976420879364014,19.11256194114685,17.013990879058838,12.86044716835022,11.899524927139282,12.324085235595703,12.097586393356323,9.394150376319885,13.754124641418457,15.76211929321289,13.783659934997559,10.301337242126465
14.096466302871704,14.346073865890503,14.214540719985962,12.270407676696777,17.341150045394897,19.47539210319519,17.407796382904053,13.3413827419281,12.44240403175354,12.837257385253906,12.601594924926758,9.902745485305786,14.269146919250488,16.28283143043518,14.332104921340942,10.907067060470581
13.48320722579956,13.761215209960938,13.643044233322144,11.74105167388916,16.806613206863403,18.93028736114502,16.836994886398315,12.69490122795105,11.803385019302368,12.22463607788086,12.000304460525513,9.331437945365906,13.680002689361572,15.681321620941162,13.711351156234741,10.227752923965454
13.467162847518921,13.73599648475647,13.630086183547974,11.790996789932251,16.904704570770264,19.03855800628662,16.9303035736084,12.7327561378479,11.53501272201538,11.972624063491821,11.744004487991333,9.022446870803833,13.314884901046753,15.3047776222229,13.335040807723999,9.886885285377502
13.13443660736084,13.435362577438354,13.319154977798462,11.417733430862427,16.489487886428833,18.609663248062134,16.493687629699707,12.30061650276184,11.501851081848145,11.939177513122559,11.723767518997192,9.090543985366821,13.472980260848999,15.478965044021606,13.476554155349731,9.916251301765442
13.27406644821167,13.566199541091919,13.446160554885864,11.52300477027893,16.564534902572632,18.67971420288086,16.59237504005432,12.462568283081055,11.677125692367554,12.102619409561157,11.888073682785034,9.250829219818115,13.61745834350586,15.62043309211731,13.639768362045288,10.125361680984497
12.92980670928955,13.24809193611145,13.125230073928833,11.150670051574707,16.186715364456177,18.304216861724854,16.187208890914917,12.021987438201904,11.531935930252075,11.967010498046875,11.763356924057007,9.175339937210083,13.617024421691895,15.640021562576294,13.617585897445679,9.984259605407715
13.498185873031616,13.769923448562622,13.622738122940063,11.5975821018219,16.5001118183136,18.579976558685303,16.561089754104614,12.645716667175293,12.266634702682495,12.643368244171143,12.426786422729492,9.862083792686462,14.241247177124023,16.24535083770752,14.303781986236572,10.84751844406128
13.671109676361084,13.926819562911987,13.787106275558472,11.8022620677948,16.752049922943115,18.847516775131226,16.829792261123657,12.88342833518982,12.255085706710815,12.629157304763794,12.41105318069458,9.801958203315735,14.146982431411743,16.15100622177124,14.223400354385376,10.808594226837158
13.729654550552368,13.986588716506958,13.84944200515747,11.860865354537964,16.828434467315674,18.93520474433899,16.906665563583374,12.936316728591919,12.294270992279053,12.666521072387695,12.448621988296509,9.822693467140198,14.177167415618896,16.187816858291626,14.254035949707031,10.838141441345215
13.703901767730713,13.96952748298645,13.823095560073853,11.783256530761719,16.72803521156311,18.830443620681763,16.805399656295776,12.86275863647461,12.443288564682007,12.809503078460693,12.592836618423462,10.009621381759644,14.419647455215454,16.44256353378296,14.495017528533936,11.033960580825806
13.660236597061157,13.930795192718506,13.78691554069519,11.74428105354309,16.689263582229614,18.79406452178955,16.763957738876343,12.817227840423584,12.383136749267578,12.753528356552124,12.538325786590576,9.941338896751404,14.347320795059204,16.36772632598877,14.420087337493896,10.964664220809937
13.42054009437561,13.706551790237427,13.561846017837524,11.47341251373291,16.382813453674316,18.47987413406372,16.448261737823486,12.51478910446167,12.346911430358887,12.71512508392334,12.509634494781494,9.971513152122498,14.42362666130066,16.45774483680725,14.49184775352478,10.970903635025024
13.699467182159424,13.969523906707764,13.820738792419434,11.720640659332275,16.626060009002686,18.728700876235962,16.713000535964966,12.826828956604004,12.616891860961914,12.96846866607666,12.76059865951538,10.202881097793579,14.646366834640503,16.686522960662842,14.737117290496826,11.262791156768799
13.276896476745605,13.585503101348877,13.427027463912964,11.250280141830444,16.121785640716553,18.217318058013916,16.184418201446533,12.281503677368164,12.553503513336182,12.90881872177124,12.716407775878906,10.259169340133667,14.818166494369507,16.880507469177246,14.889612197875977,11.265302896499634
13.272308111190796,13.576514720916748,13.420171737670898,11.225037574768066,16.068893671035767,18.16238284111023,16.140034198760986,12.276654243469238,12.590235471725464,12.939693927764893,12.751264572143555,10.300934314727783,14.84749436378479,16.90872550010681,14.929174184799194,11.324878931045532
13.25452208518982,13.564865589141846,13.402613401412964,11.196262836456299,16.027241945266724,18.113573789596558,16.090881824493408,12.229775190353394,12.655795812606812,13.002279996871948,12.814114093780518,10.399049520492554,14.970182180404663,17.032676935195923,15.04356861114502,11.401393413543701
13.13239574432373,13.446893692016602,13.290371894836426,11.139963865280151,15.98820686340332,18.068689107894897,16.034045219421387,12.12985634803772,12.371488809585571,12.733404636383057,12.540620565414429,10.101399421691895,14.617165327072144,16.655776500701904,14.674885272979736,11.065025329589844
13.228120803833008,13.53075623512268,13.369851112365723,11.237295866012573,16.058101654052734,18.12091588973999,16.106380224227905,12.250498533248901,12.42361307144165,12.778987884521484,12.580432891845703,10.136619806289673,14.608283042907715,16.626622676849365,14.66590166091919,11.117082834243774
13.005714416503906,13.31526517868042,13.172603845596313,11.112816333770752,15.986279249191284,18.05899739265442,16.013388633728027,12.06145167350769,11.98153018951416,12.363734245300293,12.165993452072144,9.680554270744324,14.10893440246582,16.117851734161377,14.143868684768677,10.593680143356323
13.11690092086792,13.419768810272217,13.270301818847656,11.158323287963867,15.996803045272827,18.0689799785614,16.0479998588562,12.160612344741821,12.227826118469238,12.593692541122437,12.39804744720459,9.927855730056763,14.380512237548828,16.39946937561035,14.436246156692505,10.89468240737915
13.588943481445312,13.860294818878174,13.7092125415802,11.62490725517273,16.484320163726807,18.56330394744873,16.563222408294678,12.714599370956421,12.536091804504395,12.88372278213501,12.67573595046997,10.147241353988647,14.549965858459473,16.562751531600952,14.636213779449463,11.200449466705322
13.54216456413269,13.821554183959961,13.666101694107056,11.520661115646362,16.34670376777649,18.425976037979126,16.433900594711304,12.615426778793335,12.683640718460083,13.020542860031128,12.820042371749878,10.336548089981079,14.796066284179688,16.82743787765503,14.889039993286133,11.404762268066406
13.511087894439697,13.789377212524414,13.641124963760376,11.531652212142944,16.391371488571167,18.47740411758423,16.474432945251465,12.613211870193481,12.537435293197632,12.884854078292847,12.683244943618774,10.173975229263306,14.618082046508789,16.647316217422485,14.707213640213013,11.226074695587158
12.837549448013306,13.150813579559326,13.008983135223389,10.892996788024902,15.703222751617432,17.7669620513916,15.744937658309937,11.858595609664917,12.016198635101318,12.386003732681274,12.199697494506836,9.761581420898438,14.225194454193115,16.24415874481201,14.273655414581299,10.70343017578125
12.937506437301636,13.247517347335815,13.106560707092285,10.99900484085083,15.80551266670227,17.86614418029785,15.848501920700073,11.972794532775879,12.037744522094727,12.40915298461914,12.219104766845703,9.749106168746948,14.176195859909058,16.18757128715515,14.22713041305542,10.70050835609436
12.898474931716919,13.203587532043457,13.067786693572998,10.995266437530518,15.805875062942505,17.861939668655396,15.846898555755615,11.95705771446228,11.896955966949463,12.272969484329224,12.078094482421875,9.595155119895935,13.989230394363403,15.98630666732788,14.035800695419312,10.538778305053711
13.16675066947937,13.457245826721191,13.314441442489624,11.209930181503296,16.012661457061768,18.07396173477173,16.077581644058228,12.241114377975464,12.229843139648438,12.589123249053955,12.394740581512451,9.917149543762207,14.327614307403564,16.337217092514038,14.396976232528687,10.91923713684082
12.90690541267395,13.209404945373535,13.080540895462036,11.023451089859009,15.878733396530151,17.95018196105957,15.915982723236084,11.978517770767212,11.825460195541382,12.213134765625,12.017853260040283,9.515857696533203,13.921316862106323,15.927846431732178,13.962886333465576,10.443202257156372
12.97741413116455,13.285119533538818,13.139904737472534,11.031672954559326,15.848268270492554,17.90860652923584,15.892874002456665,12.014868259429932,12.110563516616821,12.482540607452393,12.292596101760864,9.839155077934265,14.28641676902771,16.305423974990845,14.338468313217163,10.787273645401001
12.843520641326904,13.154662847518921,13.022565841674805,10.937626361846924,15.771622657775879,17.838494777679443,15.807452201843262,11.888850927352905,11.892138719558716,12.275311946868896,12.085332870483398,9.612331986427307,14.047969579696655,16.063319444656372,14.091556072235107,10.542522668838501
13.302916288375854,13.596619367599487,13.446232080459595,11.315221786499023,16.147773265838623,18.221806287765503,16.21204376220703,12.351937294006348,12.448815107345581,12.806974649429321,12.607780694961548,10.136001110076904,14.609428644180298,16.641368865966797,14.680097103118896,11.14550232887268
13.253653049468994,13.550177812576294,13.400212526321411,11.263697147369385,16.091781854629517,18.16303253173828,16.1540687084198,12.293983697891235,12.412031888961792,12.771737575531006,12.574841976165771,10.103216171264648,14.576470851898193,16.607604026794434,14.646811485290527,11.108826398849487
13.534456491470337,13.811330795288086,13.663671016693115,11.54429316520691,16.413443088531494,18.501700162887573,16.499112844467163,12.635973691940308,12.567596435546875,12.92165994644165,12.718164920806885,10.197179317474365,14.654186964035034,16.692581176757812,14.748799800872803,11.2570059299469
13.678019046783447,13.946624994277954,13.805421590805054,11.71343445777893,16.62479519844055,18.7254536151886,16.708911657333374,12.812204360961914,12.567917108535767,12.927640676498413,12.718102931976318,10.157219171524048,14.601221084594727,16.63839340209961,14.691295623779297,11.21782660484314
13.916209936141968,14.168113470077515,14.024021625518799,11.952452659606934,16.88681960105896,18.99444818496704,16.98735237121582,13.098139762878418,12.69301176071167,13.049710988998413,12.83403754234314,10.231103897094727,14.641512632369995,16.67506456375122,14.746778011322021,11.321834325790405
14.024814367294312,14.267910718917847,14.131121635437012,12.100166082382202,17.08323836326599,19.20545220375061,17.18317747116089,13.251917362213135,12.632713317871094,12.996900081634521,12.775546312332153,10.126785039901733,14.513856172561646,16.546051502227783,14.620598554611206,11.220513582229614
14.120516777038574,14.365309476852417,14.210832118988037,12.103885412216187,17.019556760787964,19.12214159965515,17.129453420639038,13.288614749908447,12.97919511795044,13.3217191696167,13.102284669876099,10.503753423690796,14.927971363067627,16.964919567108154,15.044045448303223,11.63730263710022
14.281870126724243,14.524601697921753,14.359229803085327,12.168699502944946,17.037835121154785,19.14285898208618,17.169615030288696,13.406250476837158,13.418627977371216,13.732781410217285,13.520890474319458,10.978696346282959,15.473544597625732,17.53596544265747,15.615416765213013,12.176239490509033
14.317418336868286,14.554554224014282,14.407851696014404,12.34730839729309,17.323315143585205,19.445788860321045,17.432492971420288,13.52565884590149,12.99393892288208,13.343404531478882,13.121616840362549,10.476479530334473,14.885234832763672,16.926268339157104,15.000073909759521,11.60144329071045
14.319051504135132,14.557933807373047,14.40200686454773,12.302387952804565,17.241147756576538,19.35341715812683,17.36449122428894,13.509132862091064,13.146058320999146,13.486448526382446,13.266526460647583,10.66091775894165,15.095326900482178,17.143410444259644,15.22322416305542,11.80706262588501
14.196338653564453,14.437061548233032,14.300063848495483,12.26789116859436,17.255938053131104,19.3790602684021,17.354624271392822,13.412182331085205,12.810726165771484,13.173179626464844,12.949784994125366,10.307745933532715,14.706685543060303,16.742044687271118,14.806201457977295,11.392450332641602
