102.33571428571429,3406.2799999999997,3182.1471428571426,3299.7085714285713,49.30571428571428,45.478571428571435,42.339999999999996,843.7342857142858,698.38,389.61285714285714,5.682857142857143,16.454285714285714,10.475714285714286
123.88,3345.798,3185.862,3299.928,54.61,44.513999999999996,42.088,923.308,701.864,391.90999999999997,1.54,10.568000000000001,8.202
148.08666666666667,3294.2000000000003,3213.2083333333335,3303.1516666666666,54.083333333333336,40.30166666666667,36.041666666666664,992.8449999999999,712.6766666666666,392.6583333333333,0.835,1.9333333333333333,8.058333333333334
159.31833333333333,3252.3866666666668,3222.515,3308.0750000000003,42.11,26.07166666666667,29.474999999999998,1025.6083333333333,710.9683333333332,398.0916666666667,1.0716666666666665,1.8949999999999998,10.741666666666667
143.77285714285713,3207.804285714286,3138.5014285714283,3266.9700000000003,14.267142857142858,29.287142857142857,10.452857142857143,1021.33,725.9957142857144,426.82,1.0642857142857143,4.527142857142857,5.162857142857143
162.978,3143.676,3095.18,3134.048,4.636,95.204,151.64000000000001,1006.2700000000001,719.534,408.498,0.946,16.342,3.406
168.7,3092.26,3066.82,3099.48,0.6,92.54,184.56,990.1,698.88,396.03,2.2,7.72,3.13
