1.354481323242187500e+03,3.189736328125000000e+02,9.564976692199707031e-01,1.366541870117187500e+03,3.066770935058593750e+02,9.746526479721069336e-01,1.355633666992187500e+03,3.062453002929687500e+02,7.562936097383499146e-02,1.415241455078125000e+03,3.099788208007812500e+02,9.904220104217529297e-01,1.388138183593750000e+03,3.096230163574218750e+02,2.011799663305282593e-01,1.443528320312500000e+03,4.006726074218750000e+02,9.800119400024414062e-01,1.400283081054687500e+03,3.984218139648437500e+02,9.602916836738586426e-01,1.457742187500000000e+03,5.260482177734375000e+02,9.682637453079223633e-01,1.386037109375000000e+03,5.274306640625000000e+02,8.968024253845214844e-01,1.440955688476562500e+03,6.261805419921875000e+02,9.528362154960632324e-01,1.336942260742187500e+03,5.954485473632812500e+02,8.760398626327514648e-01,1.405202392578125000e+03,6.199565429687500000e+02,9.868323802947998047e-01,1.390689697265625000e+03,6.168001098632812500e+02,9.817811250686645508e-01,1.359549560546875000e+03,7.542532348632812500e+02,9.757120013236999512e-01,1.442144042968750000e+03,7.494702758789062500e+02,9.657030105590820312e-01,1.353572265625000000e+03,8.963712158203125000e+02,8.761307001113891602e-01,1.545817260742187500e+03,8.790650024414062500e+02,8.558827638626098633e-01
1.334453979492187500e+03,3.185509643554687500e+02,9.631303548812866211e-01,1.346445312500000000e+03,3.065914916992187500e+02,9.745431542396545410e-01,1.334889648437500000e+03,3.059949035644531250e+02,6.901341676712036133e-02,1.392928833007812500e+03,3.115910644531250000e+02,9.899666309356689453e-01,1.369135620117187500e+03,3.086954956054687500e+02,2.074111998081207275e-01,1.414748291015625000e+03,4.009728393554687500e+02,9.794985651969909668e-01,1.379996704101562500e+03,3.975176391601562500e+02,9.512889981269836426e-01,1.431488769531250000e+03,5.242838745117187500e+02,9.685217738151550293e-01,1.360298095703125000e+03,5.240861206054687500e+02,8.525414466857910156e-01,1.419877319335937500e+03,6.293500366210937500e+02,9.524505138397216797e-01,1.319434204101562500e+03,6.034332885742187500e+02,8.295278549194335938e-01,1.377781616210937500e+03,6.207879028320312500e+02,9.891057610511779785e-01,1.372802001953125000e+03,6.160206298828125000e+02,9.831741452217102051e-01,1.327577026367187500e+03,7.566201171875000000e+02,9.850269556045532227e-01,1.445319091796875000e+03,7.510361938476562500e+02,9.765180945396423340e-01,1.287945190429687500e+03,9.032651977539062500e+02,9.267824292182922363e-01,1.556484619140625000e+03,8.666622314453125000e+02,9.082447290420532227e-01
1.314684692382812500e+03,3.184424743652343750e+02,9.764320850372314453e-01,1.326509643554687500e+03,3.056597900390625000e+02,9.851682186126708984e-01,1.314027343750000000e+03,3.056302185058593750e+02,1.349187195301055908e-01,1.370424560546875000e+03,3.090277099609375000e+02,9.905153512954711914e-01,1.346767700195312500e+03,3.073344116210937500e+02,1.565620005130767822e-01,1.389761108398437500e+03,4.004820556640625000e+02,9.766378402709960938e-01,1.368499023437500000e+03,3.948967285156250000e+02,8.826200366020202637e-01,1.406233032226562500e+03,5.282421264648437500e+02,9.610505700111389160e-01,1.348823364257812500e+03,5.250713500976562500e+02,5.386227965354919434e-01,1.396683105468750000e+03,6.448851928710937500e+02,9.291179180145263672e-01,1.302832641601562500e+03,6.170830688476562500e+02,4.927210211753845215e-01,1.355949584960937500e+03,6.218454589843750000e+02,9.835854768753051758e-01,1.359301879882812500e+03,6.174312744140625000e+02,9.631873965263366699e-01,1.312998291015625000e+03,7.602972412109375000e+02,9.825797080993652344e-01,1.401191406250000000e+03,7.572544555664062500e+02,9.609239697456359863e-01,1.283161254882812500e+03,9.024664306640625000e+02,9.232971668243408203e-01,1.520861450195312500e+03,8.614188232421875000e+02,8.830595016479492188e-01
1.291321899414062500e+03,3.152333984375000000e+02,9.759109020233154297e-01,1.303932983398437500e+03,3.030137939453125000e+02,9.868958592414855957e-01,1.290948242187500000e+03,3.031614990234375000e+02,2.178998738527297974e-01,1.347854003906250000e+03,3.083028564453125000e+02,9.891777038574218750e-01,1.321437744140625000e+03,3.062875976562500000e+02,1.501323431730270386e-01,1.368838012695312500e+03,3.997423095703125000e+02,9.754964113235473633e-01,1.341646362304687500e+03,3.929261169433593750e+02,8.612368702888488770e-01,1.380294921875000000e+03,5.235513305664062500e+02,9.588094949722290039e-01,1.324623657226562500e+03,5.193833007812500000e+02,4.810398817062377930e-01,1.368765991210937500e+03,6.241065063476562500e+02,9.248430728912353516e-01,1.287212036132812500e+03,6.094180908203125000e+02,4.412305057048797607e-01,1.334560180664062500e+03,6.168811645507812500e+02,9.807826876640319824e-01,1.329308959960937500e+03,6.118964843750000000e+02,9.541341066360473633e-01,1.298911132812500000e+03,7.581027832031250000e+02,9.784554839134216309e-01,1.354940063476562500e+03,7.549385986328125000e+02,9.482240080833435059e-01,1.282178833007812500e+03,9.063240356445312500e+02,9.090181589126586914e-01,1.474631225585937500e+03,8.422473754882812500e+02,8.575743436813354492e-01
1.270050048828125000e+03,3.175286865234375000e+02,9.715958237648010254e-01,1.281024658203125000e+03,3.051716918945312500e+02,9.822357892990112305e-01,1.269529785156250000e+03,3.053421630859375000e+02,1.322963237762451172e-01,1.323892578125000000e+03,3.071098327636718750e+02,9.889501929283142090e-01,1.304745727539062500e+03,3.054999084472656250e+02,1.216527074575424194e-01,1.345625488281250000e+03,3.947915344238281250e+02,9.681721925735473633e-01,1.328549194335937500e+03,3.858132934570312500e+02,7.959764003753662109e-01,1.357223999023437500e+03,5.141625976562500000e+02,9.516609907150268555e-01,1.321689331054687500e+03,5.101012573242187500e+02,3.637892305850982666e-01,1.342323608398437500e+03,6.178463745117187500e+02,9.128705263137817383e-01,1.298350097656250000e+03,6.013197021484375000e+02,3.362769186496734619e-01,1.312023925781250000e+03,6.082634887695312500e+02,9.791392683982849121e-01,1.306620849609375000e+03,6.042789306640625000e+02,9.455366134643554688e-01,1.293081176757812500e+03,7.544680786132812500e+02,9.806594252586364746e-01,1.323274536132812500e+03,7.479803466796875000e+02,9.502698779106140137e-01,1.286967651367187500e+03,9.052302246093750000e+02,9.223742485046386719e-01,1.433743041992187500e+03,8.466969604492187500e+02,8.725933432579040527e-01
1.252164184570312500e+03,3.153674926757812500e+02,9.727373719215393066e-01,1.262160400390625000e+03,3.027019653320312500e+02,9.844086766242980957e-01,1.250410522460937500e+03,3.039218750000000000e+02,1.961378157138824463e-01,1.303056884765625000e+03,3.027095642089843750e+02,9.876132011413574219e-01,1.279146606445312500e+03,3.058044433593750000e+02,1.199050620198249817e-01,1.326120361328125000e+03,3.912251586914062500e+02,9.623091816902160645e-01,1.302891601562500000e+03,3.866041259765625000e+02,7.646279931068420410e-01,1.333767456054687500e+03,5.184525146484375000e+02,9.438281655311584473e-01,1.302928466796875000e+03,5.133666992187500000e+02,3.222573697566986084e-01,1.317950683593750000e+03,6.243870239257812500e+02,8.971510529518127441e-01,1.283488037109375000e+03,6.080928955078125000e+02,2.921007871627807617e-01,1.299677001953125000e+03,6.070246582031250000e+02,9.749689102172851562e-01,1.282882690429687500e+03,6.045518798828125000e+02,9.347894787788391113e-01,1.286881469726562500e+03,7.551206054687500000e+02,9.756415486335754395e-01,1.279620727539062500e+03,7.475333251953125000e+02,9.371166229248046875e-01,1.286432861328125000e+03,9.032150268554687500e+02,9.128795266151428223e-01,1.381408935546875000e+03,8.558804931640625000e+02,8.568429350852966309e-01
1.226809814453125000e+03,3.161596069335937500e+02,9.771600365638732910e-01,1.236780517578125000e+03,3.032909851074218750e+02,9.842625856399536133e-01,1.224828979492187500e+03,3.045261840820312500e+02,2.265607118606567383e-01,1.280427368164062500e+03,3.028286132812500000e+02,9.854674339294433594e-01,1.251020751953125000e+03,3.048208618164062500e+02,1.035467311739921570e-01,1.302414428710937500e+03,3.877627563476562500e+02,9.442257285118103027e-01,1.275901977539062500e+03,3.832418823242187500e+02,7.185019254684448242e-01,1.314327514648437500e+03,5.070979003906250000e+02,9.171506166458129883e-01,1.269408935546875000e+03,5.071043090820312500e+02,2.819038331508636475e-01,1.292327270507812500e+03,6.162486572265625000e+02,8.589221239089965820e-01,1.237579467773437500e+03,5.987174072265625000e+02,2.582927346229553223e-01,1.285945922851562500e+03,6.035794677734375000e+02,9.732049107551574707e-01,1.258000610351562500e+03,6.022537841796875000e+02,9.349213242530822754e-01,1.278392822265625000e+03,7.543709716796875000e+02,9.775189161300659180e-01,1.233510620117187500e+03,7.419224853515625000e+02,9.449303746223449707e-01,1.284019531250000000e+03,9.016266479492187500e+02,9.265155792236328125e-01,1.325150756835937500e+03,8.456314086914062500e+02,8.828805088996887207e-01
1.204508544921875000e+03,3.151141967773437500e+02,9.583052992820739746e-01,1.213132446289062500e+03,3.020881347656250000e+02,9.761068820953369141e-01,1.203772216796875000e+03,3.035289916992187500e+02,8.323177695274353027e-02,1.256341308593750000e+03,3.010748901367187500e+02,9.865863323211669922e-01,1.239520751953125000e+03,3.037400512695312500e+02,9.442622959613800049e-02,1.281935546875000000e+03,3.892017211914062500e+02,9.517650604248046875e-01,1.259933227539062500e+03,3.823798828125000000e+02,6.981791853904724121e-01,1.286589111328125000e+03,5.123515625000000000e+02,9.349278211593627930e-01,1.255076049804687500e+03,5.095394287109375000e+02,2.570906281471252441e-01,1.266379028320312500e+03,6.190395507812500000e+02,8.840973377227783203e-01,1.225414428710937500e+03,6.009069824218750000e+02,2.417760938405990601e-01,1.270364624023437500e+03,6.043008422851562500e+02,9.737623333930969238e-01,1.239685546875000000e+03,6.009036865234375000e+02,9.284712672233581543e-01,1.269316528320312500e+03,7.536505126953125000e+02,9.735736846923828125e-01,1.207670776367187500e+03,7.395890502929687500e+02,9.293567538261413574e-01,1.290275390625000000e+03,8.963012695312500000e+02,9.041206836700439453e-01,1.265273193359375000e+03,8.707630004882812500e+02,8.400213122367858887e-01
1.184687255859375000e+03,3.157139892578125000e+02,9.694808721542358398e-01,1.193472778320312500e+03,3.021465759277343750e+02,9.841333627700805664e-01,1.183347412109375000e+03,3.035832519531250000e+02,1.153781488537788391e-01,1.235999023437500000e+03,3.002289733886718750e+02,9.902246594429016113e-01,1.216536621093750000e+03,3.017026977539062500e+02,1.033412441611289978e-01,1.266298095703125000e+03,3.868768920898437500e+02,9.513243436813354492e-01,1.244564697265625000e+03,3.769190063476562500e+02,7.324515581130981445e-01,1.268928222656250000e+03,5.238982543945312500e+02,9.188761711120605469e-01,1.241253662109375000e+03,5.076220703125000000e+02,2.687405645847320557e-01,1.242983642578125000e+03,6.631541748046875000e+02,8.450438380241394043e-01,1.208037231445312500e+03,6.065358276367187500e+02,2.303870916366577148e-01,1.258419555664062500e+03,6.042444458007812500e+02,9.696225523948669434e-01,1.223763916015625000e+03,5.985263061523437500e+02,9.259088039398193359e-01,1.266546386718750000e+03,7.557808227539062500e+02,9.728743433952331543e-01,1.177692382812500000e+03,7.341710815429687500e+02,9.336722493171691895e-01,1.286793334960937500e+03,8.992019042968750000e+02,9.114037156105041504e-01,1.216805541992187500e+03,8.807974243164062500e+02,8.585026264190673828e-01
1.159688720703125000e+03,3.155422668457031250e+02,9.688641428947448730e-01,1.168494140625000000e+03,3.022187194824218750e+02,9.794120192527770996e-01,1.159490722656250000e+03,3.034680786132812500e+02,5.386301130056381226e-02,1.214238769531250000e+03,3.020858764648437500e+02,9.879575371742248535e-01,1.199462036132812500e+03,3.017984619140625000e+02,9.025073051452636719e-02,1.242213867187500000e+03,3.811262817382812500e+02,9.543245434761047363e-01,1.230851806640625000e+03,3.737197875976562500e+02,7.280911803245544434e-01,1.246512329101562500e+03,4.982196044921875000e+02,9.454122781753540039e-01,1.228710937500000000e+03,5.015018310546875000e+02,3.171249330043792725e-01,1.222680175781250000e+03,5.987802734375000000e+02,9.139572978019714355e-01,1.198000000000000000e+03,5.973651123046875000e+02,3.150383234024047852e-01,1.239625610351562500e+03,6.006357421875000000e+02,9.766061305999755859e-01,1.210986694335937500e+03,5.962586059570312500e+02,9.390254020690917969e-01,1.258896728515625000e+03,7.543378295898437500e+02,9.811828136444091797e-01,1.155727050781250000e+03,7.276294555664062500e+02,9.517078399658203125e-01,1.290371826171875000e+03,9.037111206054687500e+02,9.271833300590515137e-01,1.159596435546875000e+03,8.800648193359375000e+02,8.833581805229187012e-01
1.142068115234375000e+03,3.206974182128906250e+02,9.577273130416870117e-01,1.149387329101562500e+03,3.064126892089843750e+02,9.712539911270141602e-01,1.141190063476562500e+03,3.083835754394531250e+02,3.264417871832847595e-02,1.191769287109375000e+03,3.037698364257812500e+02,9.889147877693176270e-01,1.185293457031250000e+03,3.058167724609375000e+02,9.061264246702194214e-02,1.222642578125000000e+03,3.845707397460937500e+02,9.600208997726440430e-01,1.214828979492187500e+03,3.763271484375000000e+02,7.598367929458618164e-01,1.223476074218750000e+03,5.026286315917968750e+02,9.564461112022399902e-01,1.213986450195312500e+03,5.061529541015625000e+02,3.708399534225463867e-01,1.200147338867187500e+03,6.077597656250000000e+02,9.317016005516052246e-01,1.187376342773437500e+03,6.036474609375000000e+02,3.714615702629089355e-01,1.228379394531250000e+03,6.024363403320312500e+02,9.803923964500427246e-01,1.199389648437500000e+03,5.978796386718750000e+02,9.485700130462646484e-01,1.249099853515625000e+03,7.554570312500000000e+02,9.822430610656738281e-01,1.130762573242187500e+03,7.312280273437500000e+02,9.541110992431640625e-01,1.284567016601562500e+03,9.008040161132812500e+02,9.238707423210144043e-01,1.109648803710937500e+03,8.833322143554687500e+02,8.769714236259460449e-01
1.121630249023437500e+03,3.257241821289062500e+02,9.635626673698425293e-01,1.129270629882812500e+03,3.118538208007812500e+02,9.778330922126770020e-01,1.120809082031250000e+03,3.131758422851562500e+02,3.289259597659111023e-02,1.171706787109375000e+03,3.085584411621093750e+02,9.902575016021728516e-01,1.162561889648437500e+03,3.086922607421875000e+02,9.147647023200988770e-02,1.203601806640625000e+03,3.918127136230468750e+02,9.643777608871459961e-01,1.197228759765625000e+03,3.810222473144531250e+02,7.720678448677062988e-01,1.206903198242187500e+03,5.082069091796875000e+02,9.597092270851135254e-01,1.203112182617187500e+03,5.071244506835937500e+02,3.737950921058654785e-01,1.182206176757812500e+03,6.118243408203125000e+02,9.346529245376586914e-01,1.178609252929687500e+03,6.053268432617187500e+02,3.696266412734985352e-01,1.209037841796875000e+03,6.093444824218750000e+02,9.817268848419189453e-01,1.181094238281250000e+03,6.041533203125000000e+02,9.508402347564697266e-01,1.238686767578125000e+03,7.582467651367187500e+02,9.830949902534484863e-01,1.108203857421875000e+03,7.383858642578125000e+02,9.551536440849304199e-01,1.284352539062500000e+03,9.009863891601562500e+02,9.274265170097351074e-01,1.065338256835937500e+03,8.805351562500000000e+02,8.797638416290283203e-01
