lEye_pt2_z,2,75,26,0,0,0,0,19,19,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,0,0,0,40,144,219,244,207,160,154,73
lEye_pt3_x,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,112,159,190,159,90,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,41,31,20,5,0,0,0,0,83,173,216,217,208,215,217,80
lEye_pt3_z,18,78,38,0,0,0,2,28,27,1,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,138,230,255,223,164,155,74
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,152,156,137,76,27,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,39,30,19,9,0,0,0,0,75,151,183,171,162,165,176,66
rEye_pt1_z,82,152,73,1,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,31,26,12,0,0,0,0,38,113,146,183,155,167,175,74
rEye_pt2_x,152,156,137,76,27,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,39,30,19,9,0,0,0,0,75,151,183,171,162,165,176,66
rEye_pt2_y,164,157,144,85,32,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35,38,29,19,0,0,0,0,0,68,146,179,166,156,163,177,55
rEye_pt2_z,84,156,85,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,29,25,17,0,0,0,0,25,97,130,175,154,171,181,74
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,165,157,144,86,28,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,39,31,19,5,0,0,0,0,58,138,175,161,150,159,174,60
rEye_pt3_z,92,168,100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,29,25,20,0,0,0,0,21,96,130,174,157,178,195,81
