lEye_pt2_z,0,0,0,0,0,0,0,0,5,52,71,84,90,52,16,0,0,61,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,83,87
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,157,21,0,0,0,0,3,122,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,4,19,25,2,0,0,0,0,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,95,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,31,76,88,101,99,53,10,0,19,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,99,108
rEye_pt1_x,0,0,0,0,0,0,2,65,68,75,84,80,61,30,10,16,0,0,0,0,24,120,57,0,0,0,0,0,0,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,10,18,6,0,0,0,8,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,38,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,32,126,67,0,0,16,136,139,20,0,0,0,0,0,0,0,0,35,0,0,0,0,116,178,124,4
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,10,18,6,0,0,0,8,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,38,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,4,11,2,0,0,8,24,47,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,35,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,116,134,37,0,0,105,226,128,0,0,0,0,0,0,0,43,72,30,0,0,0,88,193,122,0
rEye_pt3_x,0,0,0,0,0,0,17,41,49,55,69,62,49,30,14,21,0,0,0,0,28,70,59,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,12,33,57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,39,0,0,0,0,0,0
rEye_pt3_z,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,70,55,2,19,56,180,255,160,0,0,0,0,0,0,59,65,0,0,0,118,146,149,96,0
