lEye_pt2_z,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,22,74,85,54
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,1,155,35,0,0,0,0,0,0,0,0,10,79,113,122,70,0,0,0,76,121,211,229,213,138,14,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,38,56,63,47
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,118,139,0,0,0,0,0,0,0,0,0,64,104,119,82,0,0,72,139,198,168,37,0,0,0,0,0,1,0,0,0,0,0,0,0
rEye_pt1_z,43,61,0,0,0,0,0,0,0,0,22,35,0,0,0,0,0,0,0,0,0,0,0,10,96,161,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,118,139,0,0,0,0,0,0,0,0,0,64,104,119,82,0,0,72,139,198,168,37,0,0,0,0,0,1,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,28,87,0,0,0,0,0,0,0,0,56,63,84,67,0,0,0,0,0,0,0,0,0,0,0,0,0,35,68,44,0,0,0,0,0
rEye_pt2_z,67,68,0,0,0,0,0,0,0,0,42,38,11,0,0,0,0,0,0,0,0,0,0,0,67,168,0,5,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,173,171,93,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,90,82,5,0,0,90,220,222,255,182,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,95,72,0,0,0,0,0,0,0,0,60,48,21,0,0,0,0,0,0,0,0,0,0,0,70,178,13,20,69,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
