lEye_pt2_z,0,0,0,0,29,89,0,0,0,6,106,52,0,0,0,0,0,0,57,69,0,39,75,116,33,4,115,174,204,18,0,0,0,0,0,0,0,125,132,181,94,58,99,122,42,0
lEye_pt3_x,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,102,136,136,28,0,0,0,0,0,169,115,0,0,0,0,0,0,0,0,138,197,229,174,81,31,81,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,128,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,170,201,255,135,0,0,0,0,0,0,102,68,41,89,92,46,31,54,0
lEye_pt3_z,0,0,0,0,0,65,0,0,0,57,134,73,0,0,0,0,0,0,143,101,0,39,91,84,10,0,153,193,183,0,0,0,0,0,0,0,0,63,147,183,94,75,108,105,22,0
rEye_pt1_x,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,101,131,132,65,0,0,0,0,0,171,134,0,0,0,0,0,0,0,0,54,132,209,169,95,39,72,23,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,11,0,0,0,0,0,0,137,180,61,0,0,0,0,0,0,0,0,0,29,36,66,24,0,0
rEye_pt1_z,0,0,44,110,116,141,129,65,24,0,0,0,0,0,0,0,0,0,0,0,87,61,83,90,54,47,40,0,0,0,0,0,0,129,125,69,111,146,0,0,0,45,31,61,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,11,0,0,0,0,0,0,137,180,61,0,0,0,0,0,0,0,0,0,29,36,66,24,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,27,0,0,0,0,0,21,184,222,101,0,0,0,0,0,0,0,0,0,0,119,137,74,0,0
rEye_pt2_z,0,0,19,84,100,124,94,36,21,0,0,0,0,0,11,0,0,0,0,0,32,51,128,147,89,37,40,0,0,0,0,0,0,110,107,55,93,135,0,0,0,0,0,0,0,0
rEye_pt3_x,0,7,19,11,0,0,0,0,0,0,0,0,0,0,0,0,118,144,141,39,0,0,0,0,0,153,115,0,0,0,0,0,0,0,0,91,181,220,178,104,27,69,26,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0,0,0,113,199,144,33,0,0,0,0,0,0,0,0,0,73,84,3,0,0
rEye_pt3_z,0,0,20,72,80,60,70,15,25,0,0,0,0,0,19,0,0,0,0,0,55,54,106,133,85,23,5,9,0,0,0,0,0,99,104,55,76,101,0,0,0,0,0,0,0,0
