lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,132,118,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52,71,73,29,0,0,0,0,0,0,0,20,33,81,134,159,125,87,44,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,64,100,108,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,137,33,0,0,0,0,0,0,0,1,88
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,57,129,139,55,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,67,78,61,12,0,0,0,0,0,0,0,4,34,66,90,110,101,71,8,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,58,97,96,27,0,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,131,147,38,0,0,0,0,0,0,0,0,6
rEye_pt1_z,0,0,0,0,0,8,140,188,210,143,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,48,61,114,151,170,159,48,0,0
rEye_pt2_x,0,0,0,0,0,0,58,97,96,27,0,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,131,147,38,0,0,0,0,0,0,0,0,6
rEye_pt2_y,0,0,0,0,0,0,56,98,94,27,0,0,0,0,0,0,0,0,0,0,43,40,0,0,0,0,0,0,0,0,0,0,0,0,122,155,42,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,7,0,0,72,150,189,180,124,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,51,81,146,196,211,195,89,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,72,79,61,12,0,0,0,0,0,0,0,0,16,33,54,79,104,72,20,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,60,96,92,18,0,0,0,0,0,0,0,0,0,0,46,36,0,0,0,0,0,0,0,0,0,0,0,0,138,159,40,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,44,35,31,0,94,153,173,161,117,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,107,182,246,255,227,128,34,0
