lEye_pt2_z,69,0,0,2,1,3,0,2,2,4,5,3,0,0,0,0,0,0,0,0,14,9,3,0,0,0,0,0,0,0,0,1,0,22,2,15,4,0,21,14,1,0,0,0,0,0
lEye_pt3_x,217,134,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,27,23,2,0,0,0,0,0,0
lEye_pt3_y,0,0,1,0,0,0,8,9,33,12,0,0,0,0,0,0,0,0,0,5,25,10,0,0,0,0,0,0,42,52,43,45,81,128,101,50,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,82,0,0,0,1,2,0,0,0,3,4,3,0,0,0,0,0,0,0,0,7,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0
rEye_pt1_x,224,137,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,29,57,66,45,0,0,0,0,0,0
rEye_pt1_y,0,0,2,0,0,0,0,6,33,19,0,0,0,0,0,0,0,0,0,4,28,11,0,0,0,0,0,0,18,32,35,42,80,133,121,80,28,14,0,0,0,0,0,0,0,0
rEye_pt1_z,10,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,31,30,0,0,0,0,0,24,76,90,50,49,85,123,108,61,15,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,2,0,0,0,0,6,33,19,0,0,0,0,0,0,0,0,0,4,28,11,0,0,0,0,0,0,18,32,35,42,80,133,121,80,28,14,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,3,0,0,0,0,0,41,27,0,0,0,0,0,0,0,0,0,6,26,10,0,0,0,0,0,0,1,24,30,48,92,144,126,77,17,3,0,0,0,0,0,0,0,0
rEye_pt2_z,12,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,30,28,0,0,0,0,0,43,78,93,60,54,83,120,97,48,7,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,255,174,109,55,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,4,46,59,49,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,48,30,0,0,0,0,0,0,0,0,0,7,27,10,0,0,0,0,0,0,0,15,23,41,83,138,111,65,12,0,0,0,0,0,0,0,0,0
rEye_pt3_z,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,26,0,0,0,0,0,49,66,74,55,47,70,95,69,25,0,0,0,0,0,0,0,0,0,0,3
