lEye_pt2_z,0,0,0,0,102,120,0,0,0,0,0,103,0,0,0,0,1,21,7,0,0,0,0,106,9,20,12,0,47,38,17,182,116,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,41,38,131,170,105,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,12,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,80,98,0,0,0,0,5,140,2,0,0,0,3,20,3,0,0,0,2,109,19,21,4,0,41,37,17,158,62,0,35,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,15,82,84,87,88,84,24,0,0,0,0,0,0,0,0,0,47,64,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,28,0,0,0,4,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,223,232,54,0,0,0,0,0,0,0,83,21,14,22,0,0,0,0,0,0,0,0,0,0,40,38,82,155,184,0,0,0,0,0,5,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,28,0,0,0,4,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,18,0,0,0,0,0,0,0,39,24,28,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,227,247,91,0,0,6,0,0,0,0,95,29,19,23,0,0,0,0,0,0,0,0,0,0,27,38,105,150,170,0,0,0,0,0,27,57,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,40,83,104,46,11,66,113,49,0,0,0,0,0,0,0,0,0,1,27,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,255,250,81,0,0,13,5,0,0,12,126,35,23,19,0,0,0,0,0,0,0,0,0,0,29,35,117,109,125,0,0,0,0,0,40,98,0,0,0,0,0,0
