lEye_pt2_z,80,124,177,214,198,156,109,30,0,0,0,0,0,11,32,46,50,39,17,2,0,0,0,0,3,18,35,35,30,20,4,0,0,0,0,0,0,14,17,10,4,5,27,32,45,45
lEye_pt3_x,145,107,57,48,55,64,66,49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,13,15,11,7,7,6,4,11,18,17,15,11,6,0,0,0,0,0,0
lEye_pt3_y,94,158,222,255,249,229,186,125,55,13,0,0,0,0,10,26,30,31,21,6,0,0,0,0,0,11,23,27,28,21,9,2,0,0,0,4,28,52,61,64,66,59,63,69,73,73
lEye_pt3_z,81,125,178,214,201,159,111,30,0,0,0,0,0,10,31,46,51,40,18,3,0,0,0,0,0,13,32,33,29,20,5,0,0,0,0,0,0,11,14,10,4,0,19,28,44,49
rEye_pt1_x,155,132,98,77,67,58,61,61,46,35,14,0,0,0,0,0,0,0,4,0,0,0,0,6,21,32,18,14,12,8,4,3,2,2,15,26,27,22,15,7,0,0,0,0,0,0
rEye_pt1_y,74,134,206,239,230,201,155,93,25,0,0,0,0,0,15,29,33,33,23,9,0,0,0,0,0,6,15,22,23,20,13,6,4,3,1,0,13,35,55,69,83,82,81,88,98,99
rEye_pt1_z,77,114,159,195,189,160,128,62,0,0,0,0,0,0,22,38,45,40,16,4,0,0,0,0,5,25,36,39,33,24,4,0,0,0,0,0,15,44,49,49,53,34,42,37,37,39
rEye_pt2_x,74,134,206,239,230,201,155,93,25,0,0,0,0,0,15,29,33,33,23,9,0,0,0,0,0,6,15,22,23,20,13,6,4,3,1,0,13,35,55,69,83,82,81,88,98,99
rEye_pt2_y,80,138,207,236,224,197,152,84,16,0,0,0,0,0,18,32,34,34,21,6,0,0,0,0,0,5,16,23,25,20,14,5,3,3,1,0,1,22,42,66,87,84,83,86,92,89
rEye_pt2_z,79,113,155,193,189,164,135,74,4,0,0,0,0,0,20,36,43,39,16,5,0,0,0,0,6,27,37,41,34,25,5,0,0,0,0,0,22,52,58,60,65,39,44,37,35,41
rEye_pt3_x,164,124,78,37,29,36,45,43,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,18,15,13,10,6,2,2,2,5,19,27,26,22,12,2,0,0,0,0,0
rEye_pt3_y,70,129,196,228,218,193,151,87,18,0,0,0,0,1,15,28,30,32,22,7,0,0,0,0,0,5,11,18,21,19,17,11,7,5,3,0,1,22,44,66,88,85,84,88,91,87
rEye_pt3_z,77,112,156,196,196,176,149,88,13,0,0,0,0,0,18,35,43,39,17,5,0,0,0,0,5,25,34,40,35,28,6,0,0,0,0,0,19,52,60,62,69,44,46,42,40,47
