lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,70,158,120,43,0,0,0,0,0,0,27,2,26,132,171,90,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,55,65,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140,154,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,36,132,113,53,0,0,0,0,0,0,29,0,12,110,153,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,78,85,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,255,202,165,145,199,203,146,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,0,0,0,0,0,149,227,91,0,0,0,0,0,0,0,0,19,105,180,197,166,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,255,202,165,145,199,203,146,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,201,151,137,159,237,211,141,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,189,236,71,0,0,0,0,0,0,0,0,0,99,177,189,165,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,59,89,97,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,211,159,135,140,200,188,128,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,126,192,31,0,0,0,0,0,0,0,0,0,86,176,181,182,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
