lEye_pt2_z,0,44,43,161,108,32,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,32,139,135,130,66,0,70,13,0,0,0,0,0,74,203,192,72,0
lEye_pt3_x,0,0,0,0,0,0,59,134,166,170,165,168,164,142,97,65,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,2,32,0
lEye_pt3_y,36,22,38,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,255,229,85,0,0,25,0,0,0,0,0,0,130,142,23,0
lEye_pt3_z,0,39,32,137,104,40,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,24,134,131,123,69,0,68,16,0,0,0,0,0,74,203,198,68,0
rEye_pt1_x,0,0,0,0,0,0,68,141,175,189,195,189,154,110,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
rEye_pt1_y,0,0,0,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,32,111,166,150,80,0,0,0,0,0,0,0,0,0,115,133,38,0
rEye_pt1_z,126,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,32,0,24,76,127,113,32,0,0,0,14,0,0,0,0,0,0,83,122,84,0
rEye_pt2_x,0,0,0,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,32,111,166,150,80,0,0,0,0,0,0,0,0,0,115,133,38,0
rEye_pt2_y,0,0,0,0,2,59,35,0,0,0,0,0,0,0,0,0,0,0,8,11,14,7,1,0,0,0,0,0,13,91,145,123,53,0,0,0,0,0,0,0,0,0,94,141,58,0
rEye_pt2_z,61,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,100,75,12,53,88,123,81,0,0,0,0,13,0,0,0,0,0,0,51,83,72,12
rEye_pt3_x,0,0,0,0,0,0,75,145,178,197,201,186,143,99,40,5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
rEye_pt3_y,0,0,0,0,8,87,75,15,0,0,0,0,0,0,0,0,0,0,6,11,12,6,0,0,0,0,0,0,0,71,124,104,49,0,0,0,0,0,0,0,0,0,87,135,60,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,148,120,42,70,89,111,27,0,0,0,4,11,0,0,0,0,0,0,0,18,53,28
