lEye_pt2_z,108,6,0,0,0,0,6,26,39,41,29,12,5,9,10,2,0,0,0,0,3,54,93,117,125,102,82,47,24,9,0,0,0,0,0,1,6,15,25,28,18,8,0,0,0,0
lEye_pt3_x,116,48,9,15,16,12,5,0,0,12,32,53,57,40,16,10,10,5,0,0,36,91,124,132,127,124,135,147,142,127,94,55,16,0,0,0,0,0,0,0,1,14,25,32,27,19
lEye_pt3_y,255,203,135,78,40,7,0,0,0,0,0,10,14,9,5,2,0,3,8,11,13,13,9,0,0,0,29,75,99,97,79,55,43,36,41,49,47,38,24,11,3,0,0,0,0,0
lEye_pt3_z,104,3,0,0,0,0,3,23,37,40,30,14,4,7,10,4,0,0,0,0,10,65,109,128,128,103,76,47,26,12,0,0,0,0,0,2,5,11,19,20,14,6,0,0,0,0
rEye_pt1_x,115,46,10,14,13,9,2,0,0,16,37,50,46,26,8,6,10,10,4,0,30,72,94,96,87,96,119,131,130,114,87,56,21,0,0,0,0,0,0,0,0,9,21,28,26,11
rEye_pt1_y,228,175,106,57,15,0,0,0,0,1,13,21,20,11,5,2,3,8,12,20,32,29,17,0,0,30,82,124,144,132,106,71,48,39,32,31,28,13,0,0,0,0,0,2,1,1
rEye_pt1_z,70,1,2,0,0,11,50,71,59,46,15,9,9,0,0,0,0,40,50,30,39,57,103,147,122,82,44,6,13,18,18,7,0,0,0,6,33,59,66,65,43,12,1,2,0,18
rEye_pt2_x,228,175,106,57,15,0,0,0,0,1,13,21,20,11,5,2,3,8,12,20,32,29,17,0,0,30,82,124,144,132,106,71,48,39,32,31,28,13,0,0,0,0,0,2,1,1
rEye_pt2_y,212,158,99,56,22,0,0,0,0,2,11,16,15,7,4,2,3,7,13,21,33,33,24,4,0,17,64,103,124,120,96,69,52,44,40,38,33,20,0,0,0,0,0,0,0,0
rEye_pt2_z,32,2,3,0,1,29,60,76,48,32,4,7,0,0,0,0,11,79,74,42,38,47,85,112,90,59,23,20,22,23,21,7,0,0,0,10,41,68,72,71,45,12,1,2,0,42
rEye_pt3_x,129,56,10,14,14,9,1,0,0,13,38,58,61,42,16,11,12,3,0,0,28,82,114,121,120,121,135,147,142,123,94,57,17,0,0,0,0,0,0,0,0,13,30,37,33,13
rEye_pt3_y,191,141,89,50,20,0,0,0,0,0,7,13,12,6,5,3,5,9,14,19,30,29,20,1,2,27,73,113,135,128,102,78,65,58,54,50,38,21,0,0,0,0,0,0,5,1
rEye_pt3_z,3,3,3,3,13,38,63,75,42,25,4,0,0,0,0,0,31,89,82,51,47,55,83,99,73,36,17,15,19,22,19,7,0,0,0,14,41,64,66,63,38,8,0,1,5,53
