lEye_pt2_z,251,226,176,110,39,0,0,0,0,0,0,9,26,37,35,24,14,7,0,0,0,0,15,35,44,41,21,0,0,0,6,5,1,0,0,5,17,34,43,48,45,26,2,0,0,0
lEye_pt3_x,212,222,195,156,115,73,44,17,0,0,0,0,3,8,10,8,4,1,3,3,0,0,0,0,0,0,9,19,25,31,32,28,21,12,5,5,10,17,27,36,55,77,90,82,63,34
lEye_pt3_y,142,123,90,59,27,0,0,0,0,0,8,14,20,17,12,12,11,9,5,1,2,6,15,22,22,15,7,1,0,1,3,4,4,0,5,13,26,41,57,70,76,75,70,62,58,56
lEye_pt3_z,255,229,178,110,38,0,0,1,0,0,0,9,29,42,41,28,13,6,0,0,1,1,16,34,43,36,16,7,12,19,24,21,14,6,1,8,17,34,44,45,41,24,3,0,0,0
rEye_pt1_x,218,234,211,169,122,72,33,0,0,0,0,0,6,14,18,15,9,2,3,4,2,0,0,0,0,5,15,23,31,39,43,40,33,22,13,10,14,20,27,34,45,60,71,64,45,21
rEye_pt1_y,164,164,144,124,96,53,15,0,0,0,0,1,10,16,18,13,11,10,6,1,0,0,3,13,23,22,15,2,0,7,14,17,17,17,15,15,21,32,45,56,59,56,51,44,37,28
rEye_pt1_z,1,1,3,3,0,29,52,61,57,43,24,30,55,64,52,33,13,15,13,9,0,0,8,20,23,26,22,8,5,7,5,5,14,28,30,42,37,26,20,11,4,0,0,1,0,0
rEye_pt2_x,164,164,144,124,96,53,15,0,0,0,0,1,10,16,18,13,11,10,6,1,0,0,3,13,23,22,15,2,0,7,14,17,17,17,15,15,21,32,45,56,59,56,51,44,37,28
rEye_pt2_y,159,152,130,106,79,43,10,0,0,0,0,3,9,11,10,8,9,8,6,2,0,0,6,14,19,15,7,0,0,0,8,13,14,13,13,15,19,29,41,51,54,51,48,41,36,32
rEye_pt2_z,0,0,0,1,0,41,65,62,40,14,32,67,98,110,89,67,32,24,10,4,0,0,8,20,24,21,23,8,4,0,0,0,10,26,36,36,32,22,16,9,3,7,19,25,18,12
rEye_pt3_x,207,222,196,158,115,69,34,4,0,0,0,0,4,10,11,9,6,2,4,4,1,0,0,0,0,2,14,24,32,40,43,40,34,25,17,14,17,21,27,33,43,56,66,57,37,11
rEye_pt3_y,164,158,134,111,83,50,18,0,0,0,0,6,14,13,10,6,7,7,5,2,0,0,6,14,17,13,6,0,0,5,11,15,16,12,11,11,12,22,34,43,49,48,44,41,38,35
rEye_pt3_z,0,0,0,0,4,43,66,56,30,6,26,63,89,98,80,66,39,29,1,0,0,0,4,13,17,14,16,5,3,0,0,0,4,20,30,30,29,18,12,6,3,7,19,27,21,15
