lEye_pt2_z,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,19,10,0,0,0,0,0,0,0,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,168
lEye_pt3_x,0,0,0,0,0,0,59,65,20,1,20,19,17,0,0,1,0,0,0,0,0,0,0,0,0,0,69,114,106,89,68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,29,125,58,0,0,0,0,0,0,77,170,130,0,0,0,0,0,0,0,182,236,175,59,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59
lEye_pt3_z,0,0,0,0,8,94,85,28,27,46,0,0,0,0,0,84,81,76,30,0,0,0,0,0,0,0,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,178
rEye_pt1_x,0,0,0,0,0,0,64,67,16,0,14,15,9,0,2,1,0,0,0,0,0,0,0,0,0,19,96,117,103,83,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,19,100,70,3,0,0,0,0,0,4,91,80,0,0,0,0,0,0,0,13,58,40,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58
rEye_pt1_z,78,101,37,20,61,30,0,0,0,117,156,66,0,0,0,0,0,0,16,214,254,201,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
rEye_pt2_x,19,100,70,3,0,0,0,0,0,4,91,80,0,0,0,0,0,0,0,13,58,40,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58
rEye_pt2_y,0,117,101,38,0,0,0,0,0,0,88,98,0,0,0,0,0,0,0,0,4,4,0,0,0,0,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82
rEye_pt2_z,67,96,35,19,64,35,0,0,0,121,163,75,0,0,0,0,0,0,0,212,255,202,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,66,68,7,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,35,107,115,100,79,59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,78,111,63,0,0,0,0,0,0,62,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,79
rEye_pt3_z,60,91,30,14,84,59,26,0,2,133,177,86,0,0,0,0,0,0,11,232,248,201,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
