lEye_pt2_z,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,114,255,251,148,61,0,0,3,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,42,91,98,0
lEye_pt3_x,0,5,19,23,24,0,0,0,0,0,0,18,9,0,0,0,0,0,12,4,0,0,0,5,0,0,0,0,0,26,26,22,13,5,0,0,0,0,3,28,31,42,55,66,69,3
lEye_pt3_y,88,59,20,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,19,14,18,32,41,34,26,19,20,17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,21,19,0,0,0,0,0,0,0,0,0,0,8,88,221,228,135,57,0,0,10,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,27,65,86,19
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,11,21,0,0,0,0,0,9,1,1,0,4,8,8,0,0,0,0,0,19,22,21,14,7,0,0,0,0,4,53,62,54,62,71,55,17
rEye_pt1_y,3,0,0,0,0,0,0,2,12,32,25,23,36,67,21,0,0,0,0,0,35,32,72,96,71,28,15,6,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,17,147,120,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,78,55,13,0,0,0,0,0,0
rEye_pt2_x,3,0,0,0,0,0,0,2,12,32,25,23,36,67,21,0,0,0,0,0,35,32,72,96,71,28,15,6,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,5,0,0,0,0,0,3,6,8,15,0,0,12,57,42,15,8,0,0,0,33,103,136,167,144,84,18,9,4,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0
rEye_pt2_z,0,0,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,86,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,98,69,21,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,1,23,40,19,2,1,2,5,0,0,0,0,0,8,23,21,16,11,0,0,0,0,0,41,83,100,106,122,99,50
rEye_pt3_y,1,0,0,0,0,7,1,1,10,24,6,13,36,69,26,0,0,0,2,0,25,107,166,170,125,64,10,2,0,0,0,0,0,0,0,0,0,0,9,24,23,0,0,0,0,0
rEye_pt3_z,0,0,8,11,9,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,97,67,21,0,0,0,0,0,0
