lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,136,120,50,0,0,0,38,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,70,82,67,40,29,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,209,133,83,41,78,103,89,41,43,60,53,38,46,26,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,77,43,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,141,129,55,0,0,0,40,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,72,157,147,95,0,0,0,0,0,0,0,0,0,10,54,108,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,239,216,200,205,146,81,27,0,0,0,0,0,58,65,137,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,0,0,0,0,0,90,45,31,0,0,21,44,47,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,68,67,1,0,49,76
rEye_pt2_x,239,216,200,205,146,81,27,0,0,0,0,0,58,65,137,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,255,214,187,181,100,37,0,0,0,0,0,0,41,79,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,31,36,3,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,20,0,58,175,107,8,0,0,52,95,74,0,0,0,0,0,39,11,0,0,0,0,0,25,60,108,51,0,0,0,25,51,0,0,0,71,98
rEye_pt3_x,123,146,145,60,0,0,0,0,0,0,18,48,54,11,0,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,233,174,149,156,137,83,43,0,0,0,0,0,35,64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,48,44,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,57,54,96,188,103,0,0,0,6,0,0,0,0,0,0,21,76,37,20,0,0,0,0,26,67,124,54,0,0,0,41,112,0,0,0,47,168
