lEye_pt2_z,0,0,0,0,0,0,0,0,0,4,136,142,163,0,0,0,0,0,0,7,42,110,151,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,108,147,174,171,143,104,89,117,154,127,71
lEye_pt3_y,0,0,0,0,0,0,0,0,1,73,104,119,89,59,25,55,31,50,22,9,30,94,183,181,156,160,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,143,157,177,4,0,0,0,0,0,0,21,80,122,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,147,184,180,163,135,106,103,131,153,140,63
rEye_pt1_y,0,0,0,0,0,0,0,0,0,68,188,255,207,76,0,0,0,23,52,7,17,52,81,83,80,34,21,7,44,127,121,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,0,0,32,109,26,0,0,0,0,0,0,0,44,94,183,97,91,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,68,188,255,207,76,0,0,0,23,52,7,17,52,81,83,80,34,21,7,44,127,121,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,77,142,185,164,116,93,72,54,47,4,0,0,0,0,0,0,54,119,118,100,111,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,12,51,0,0,0,0,0,0,0,0,46,80,152,64,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,15,33,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,66,150,186,180,158,140,128,103,72,67,32,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,55,132,178,163,116,76,32,9,0,0,0,0,0,0,0,0,43,92,87,72,102,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,49,60,100,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
