lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35,46,51,56,61,61,67,94,142,190,227,232,173,47,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,5,25,23,0,0,0,0,0,0,0,15,37,42,28,0,0,0,0,0,43,129,184,186,92,0,0,0,0,0,0,0,0,0,27,12
lEye_pt3_y,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,94,140,199,239,242,220,177,116,43,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,54,63,65,64,59,63,88,135,182,215,218,154,29,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,1,33,54,46,12,0,0,0,0,0,27,51,73,79,61,2,0,0,0,0,44,132,175,162,73,0,0,0,0,0,0,0,0,3,35,23
rEye_pt1_y,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,52,111,144,130,40,0,0,0,0,0,0,0,0,13,108,140,82,0,0,0,0,0
rEye_pt1_z,130,92,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,153,241,255,168,33,0,0,0,0,0,0,0,0,0
rEye_pt2_x,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,52,111,144,130,40,0,0,0,0,0,0,0,0,13,108,140,82,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,141,173,131,0,0,0,0,0,0,0,0,0,0,107,172,134,18,0,0,0,0
rEye_pt2_z,128,92,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,117,107,53,0,0,0,0,0,0,0,49,99
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,17,52,73,63,20,0,0,0,0,0,41,65,82,82,57,0,0,0,0,0,35,125,160,138,47,0,0,0,0,0,38,71,62,60,56,9
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,76,108,73,0,0,0,0,0,0,0,0,0,0,53,181,181,82,0,0,0,0
rEye_pt3_z,108,75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,66,76,47,10,0,0,0,0,0,25,79,114
