lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,44,115,167,177,131,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,73,81,61,43,54,29,10
lEye_pt3_x,0,0,1,0,0,0,0,0,0,0,13,45,68,86,92,89,107,140,190,214,209,141,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,1,19,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,34,66,90,136,179,237,255,229,179,118,61,22,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,61,77,144,188,177,116,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,64,48,39,51,37,14
rEye_pt1_x,0,0,3,0,0,0,0,0,0,0,1,37,63,83,87,85,104,135,186,211,209,139,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,17,6,38,65,80,25,0,0,0,0,0,0,0,0,0,0,0,0,15,36,72,110,147,182,204,195,181,128,68,28,0
rEye_pt1_z,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,74,140,125,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,44,24,2,3,0,25
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,17,6,38,65,80,25,0,0,0,0,0,0,0,0,0,0,0,0,15,36,72,110,147,182,204,195,181,128,68,28,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,24,44,21,9,48,79,94,36,0,0,0,0,0,0,0,0,0,0,0,0,8,25,65,102,137,173,195,187,165,107,48,21,0
rEye_pt2_z,0,0,0,0,0,0,27,16,3,13,0,0,0,0,0,0,0,0,0,0,20,100,113,4,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,42
rEye_pt3_x,0,0,3,0,0,0,0,0,0,0,5,42,64,81,85,80,97,127,179,207,209,139,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,18,3,51,85,94,22,0,0,0,0,0,0,0,0,0,0,0,0,8,27,73,109,146,162,186,179,162,109,54,22,2
rEye_pt3_z,111,61,0,0,0,16,38,39,23,33,24,3,0,0,0,0,0,0,0,0,0,60,110,28,7,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
