lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,35,39,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,46,68,26,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,22,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,59,37,0,36,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,231,255,118,3,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,56,44,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,33,43,2,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,30,32,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,60,28,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,241,212,14,0,0,0,0,0,0
rEye_pt1_z,0,0,61,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,92,157,127,0,1,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,241,212,14,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,207,196,3,0,0,0,0,0,0
rEye_pt2_z,0,0,75,74,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,5,0,0,0,0,0,17,79,153,139,20,1,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,20,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,0,0,0,0,208,214,10,0,0,0,0,0,0
rEye_pt3_z,0,22,79,65,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,62,133,126,27,0,0,0,0,0,0
