lEye_pt2_z,0,0,0,0,0,0,0,8,9,4,0,0,0,0,0,0,11,28,65,84,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,197,138,64,0,0,0,0,0,0,0,0,4,11,7,8,11,14,11,1,0,0,0,0,0,30,45,13,0,14,13,7,0,0,0,0,0,0,0,0,0,147,254,255,133,0,0
lEye_pt3_y,0,0,0,0,0,0,15,15,14,0,0,0,0,0,0,17,68,114,184,222,200,111,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,6,23,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,104,39,0,0,0,0,0,3,0,0,0,0,0,24,45,38,13,0,0,0,0,0,0,3,35,21,0,0,19,16,9,0,0,0,0,0,0,0,0,0,107,198,215,79,0,0
rEye_pt1_y,0,0,0,0,0,0,14,17,6,0,0,0,0,0,0,49,93,131,188,225,209,123,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,11,66,115,148,177,133,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,14,17,6,0,0,0,0,0,0,49,93,131,188,225,209,123,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,18,16,0,0,0,0,0,0,17,63,100,134,189,224,201,114,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,15,74,133,164,190,150,34,0,0,0,0,0,0,0,0,0,0,0,6,1,15,9,0,0,22,0,0,0,0,0,0
rEye_pt3_x,42,0,0,0,2,0,0,9,10,8,0,0,0,37,84,87,44,0,0,0,0,0,1,6,0,0,0,0,20,15,7,0,0,0,0,0,0,0,0,0,93,190,213,95,1,0
rEye_pt3_y,0,0,0,0,0,0,20,17,0,0,0,0,0,0,32,76,113,144,197,229,205,120,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,7,70,128,151,189,161,61,0,0,0,0,0,0,0,0,0,8,15,13,5,26,22,0,5,22,0,0,0,0,0,0
