lEye_pt2_z,120,41,0,24,0,0,0,0,0,0,0,0,0,0,127,252,242,145,141,171,99,2,0,8,56,25,0,0,0,0,0,0,0,0,45,99,63,43,5,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,0,0,0,0,0,0,0,23,59,0,0,0,4,0,0,0,2,15,0,0,7,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,77,95,52,0,0,13,19,0,23,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,11,10,0,0,0,0,0,0
lEye_pt3_z,110,25,0,0,0,0,0,0,0,0,0,0,0,0,116,252,234,142,136,175,112,22,0,42,73,39,0,0,0,0,0,0,0,0,42,101,65,43,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,0,4,0,0,8,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,55,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,17,3,0,0,0,0,0,0,0
rEye_pt1_z,0,80,106,94,14,0,0,0,31,92,147,159,106,19,0,0,0,0,0,89,101,59,8,1,34,7,0,0,0,0,0,33,72,113,131,63,11,0,0,0,0,60,145,195,153,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,55,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,17,3,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,16,2,0,0,8,12,0,0,0
rEye_pt2_z,0,96,156,156,13,0,0,0,0,65,148,181,132,32,5,0,0,0,0,127,149,85,21,24,61,24,0,0,0,0,0,0,7,77,175,132,0,0,0,0,13,116,233,255,178,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,0,3,0,0,6,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,16,2,0,0,8,8,0,0,0
rEye_pt3_z,0,81,150,143,61,0,0,0,0,0,60,139,121,60,13,0,0,0,0,0,84,87,65,40,99,63,0,0,0,0,0,0,0,54,146,126,0,0,0,0,0,122,244,252,154,0
