lEye_pt2_z,115,49,18,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,89,87,109,116,49,0,32,0,0,0,101,88,38,0,0,0,0,0,0,160,245,251,219,179,133
lEye_pt3_x,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,0,21,74,94,66,15,0,0,0,0,0
lEye_pt3_y,115,80,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,221,222,151,22,0,0,0,0,0,159,112,0,0,0,0,0,0,10,161,227,202,246,230
lEye_pt3_z,104,41,17,0,0,0,0,0,0,0,0,20,15,0,0,0,0,0,0,0,0,99,72,83,104,44,0,33,0,0,0,88,82,35,0,0,0,0,0,0,164,242,251,206,170,119
rEye_pt1_x,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,48,28,0,0,0,0,0,0,0,0,0,0,0,0,23,32,32,12,5,62,100,89,41,0,0,0,0,0
rEye_pt1_y,125,89,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,218,244,161,17,12,0,0,0,56,206,150,11,0,0,0,0,0,34,170,231,203,255,226
rEye_pt1_z,182,95,18,0,0,0,0,0,12,41,21,48,67,72,0,0,0,0,0,19,33,118,169,206,154,8,0,0,0,0,0,122,95,17,0,0,0,0,0,59,196,226,163,182,163,148
rEye_pt2_x,125,89,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,218,244,161,17,12,0,0,0,56,206,150,11,0,0,0,0,0,34,170,231,203,255,226
rEye_pt2_y,120,91,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,203,227,148,0,0,0,0,0,83,199,126,0,0,0,0,0,0,62,161,223,200,247,199
rEye_pt2_z,197,109,17,0,0,0,0,0,26,60,34,58,68,81,0,0,0,0,4,52,57,107,167,197,164,0,0,0,0,0,0,114,83,9,0,0,0,0,0,99,189,193,105,154,143,142
rEye_pt3_x,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,45,29,0,0,0,0,0,0,0,0,0,0,0,0,21,31,28,11,0,48,99,92,50,0,0,0,0,0
rEye_pt3_y,119,90,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,209,237,149,0,0,0,0,0,85,225,161,27,0,0,0,0,0,61,166,217,192,249,191
rEye_pt3_z,197,105,4,0,0,0,0,0,55,109,55,52,62,82,0,0,0,0,20,80,86,111,163,173,123,0,0,0,0,0,9,79,43,0,0,0,0,0,0,135,187,150,46,89,60,58
