lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,42,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,255,126,13,0,0,0,0,0
lEye_pt3_x,183,96,33,3,13,43,81,82,75,75,65,47,28,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,83,113,96,73,52,43,15,0
lEye_pt3_y,141,37,0,0,0,0,0,0,0,0,53,135,79,0,0,1,3,0,0,0,0,0,0,0,14,24,19,2,13,24,23,11,0,0,0,0,0,0,84,124,91,33,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,50,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,236,116,14,0,0,0,0,0
rEye_pt1_x,176,93,40,0,5,38,70,86,79,81,74,55,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,102,138,107,75,49,31,11,0
rEye_pt1_y,45,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,22,19,0,0,0,0,0,0,0,89,142,117,67,27,6,0,0
rEye_pt1_z,0,0,0,0,21,0,0,0,0,0,75,116,85,125,196,134,64,1,0,0,0,0,2,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,45,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,22,19,0,0,0,0,0,0,0,89,142,117,67,27,6,0,0
rEye_pt2_y,46,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,6,15,21,19,0,0,0,0,0,0,0,83,140,112,54,11,0,0,0
rEye_pt2_z,0,0,0,0,26,0,0,0,0,0,35,43,0,47,150,172,196,158,5,0,0,0,37,2,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,193,107,35,0,9,38,74,85,78,79,71,53,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,97,138,107,73,46,31,15,0
rEye_pt3_y,50,0,0,0,0,0,0,0,0,0,0,37,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,3,15,20,17,0,0,0,0,0,0,0,70,140,120,82,38,8,0,0
rEye_pt3_z,0,0,0,0,26,0,0,0,0,0,5,7,0,25,121,170,222,160,36,0,0,0,12,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
