lEye_pt2_z,125,139,138,148,120,88,44,9,4,2,17,50,94,113,102,78,45,28,20,18,17,14,12,16,44,61,61,55,49,32,3,0,0,2,13,18,15,13,14,12,11,11,8,0,0,0
lEye_pt3_x,38,54,91,121,146,143,121,72,40,17,12,7,36,91,149,149,92,50,14,17,19,20,10,0,8,55,91,106,99,82,82,68,34,0,0,0,0,14,26,34,35,33,29,34,36,39
lEye_pt3_y,49,37,26,12,15,15,16,14,28,48,68,85,91,88,69,41,30,28,37,62,91,123,156,187,202,205,198,196,184,156,117,76,32,0,0,4,7,6,4,5,6,8,7,3,0,0
lEye_pt3_z,122,139,145,160,136,106,60,23,5,2,16,47,98,117,107,80,45,26,16,13,13,12,9,13,38,55,57,52,45,34,8,0,0,0,8,14,15,13,13,12,11,12,9,1,0,0
rEye_pt1_x,36,29,36,81,119,127,109,67,38,19,13,9,43,97,157,158,103,55,17,19,19,19,8,2,23,70,106,118,109,92,90,72,35,0,0,0,1,18,30,37,38,33,34,37,40,43
rEye_pt1_y,42,30,20,6,9,11,13,14,24,45,63,78,88,91,78,56,35,41,53,63,82,99,115,149,173,185,183,176,161,132,97,60,19,0,0,0,6,7,7,8,8,9,8,5,0,0
rEye_pt1_z,108,92,69,56,14,0,3,11,0,0,19,98,131,180,163,156,88,39,16,14,14,10,12,46,88,82,80,65,52,25,30,42,48,22,24,14,25,40,63,68,111,201,203,201,227,188
rEye_pt2_x,42,30,20,6,9,11,13,14,24,45,63,78,88,91,78,56,35,41,53,63,82,99,115,149,173,185,183,176,161,132,97,60,19,0,0,0,6,7,7,8,8,9,8,5,0,0
rEye_pt2_y,45,33,24,7,9,11,13,14,21,43,64,80,90,94,78,57,36,42,54,66,85,101,117,152,176,188,184,177,163,133,98,59,17,0,0,0,6,7,7,8,9,10,10,7,1,0
rEye_pt2_z,110,64,8,0,0,0,3,1,1,9,29,66,99,142,114,98,57,33,19,15,17,14,27,54,84,76,70,50,36,15,21,34,47,26,13,19,26,36,64,74,115,207,212,211,239,209
rEye_pt3_x,31,24,28,74,112,122,108,65,38,20,14,9,42,94,155,157,101,56,18,18,18,17,7,4,27,75,111,122,113,95,92,73,36,0,0,0,2,19,29,35,34,28,27,31,34,38
rEye_pt3_y,42,34,24,10,9,10,12,13,18,40,61,77,86,91,79,60,41,45,55,65,82,96,108,143,169,184,183,179,165,135,101,63,21,0,0,0,5,7,7,8,9,10,10,7,2,0
rEye_pt3_z,121,61,4,0,0,0,5,0,8,17,37,57,89,112,73,72,47,28,18,16,17,19,37,58,80,71,59,39,29,12,20,40,50,32,17,21,18,34,77,93,137,227,236,230,255,228
