lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,63,93,124,160,163,161,112,51,35,47,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,25,66,67,66,70,73,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,189,237,211,126,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,195,194,173,170,153,193,184,32,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,46,35,0,0,0,0,0,0,0,0,0,0,0,0,58,75,95,136,151,167,124,60,52,48,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,37,78,103,95,95,83,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,135,156,159,121,38,4,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,201,222,200,170,144,163,169,82,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,130,202,250,217,139,88,47,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,201,222,200,170,144,163,169,82,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,192,215,198,165,140,165,176,100,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,122,210,255,207,119,57,29,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,36,64,86,87,90,82,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,126,134,140,98,37,19,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,195,225,206,165,139,163,174,101,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,86,182,244,189,110,57,34,0,0,0,0,0,0,0,0,0,0,0,0
