lEye_pt2_z,0,0,0,0,0,164,180,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,75,23,17,19,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,60,42,25,19,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,159,191,111,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,81,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,0,0,0,0,0,38,28,0,0,0,0,0,0,0,0,0,0,62,73,18,17,31,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,88,24,0,0,0,0,0,17,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,4,70,145,150,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,144,90,0,0,0,0,0,0,0,179,241,111,83,121,32,0,0,0,0,0,0,11,186
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,88,24,0,0,0,0,0,17,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,12,0,0,0,0,68,34,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,11,73,100,107,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,135,68,0,0,0,0,0,28,43,196,255,107,125,179,71,0,0,0,0,0,0,36,240
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,63,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,125,121,37,19,29,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,26,66,65,63,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0,112,54,0,0,0,0,0,12,74,163,220,66,100,149,117,0,0,0,0,0,0,46,231
