lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,1,0,0,0,0,0,0,0,0,37,87,105,68,9,0,0,0,0,0,0,0,2,12,9,1,0
lEye_pt3_x,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,15,0,0,18,26,26,16,0,1,12,8,1,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,96,112,134,128,102,80,65,24,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,109,223
lEye_pt3_z,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,16,63,75,44,0,0,0,0,0,0,0,0,1,11,7,0,0
rEye_pt1_x,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,24,41,28,18,1,0,10,9,2,0
rEye_pt1_y,0,0,0,0,0,41,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,44,123,179,183,121,37,0,0,0,0,0,0,9,10,10,8,0
rEye_pt1_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,69,83,72,57,58,58,54,16,0,0,0,0,0,0,0,0,0,0,0,20,38,19
rEye_pt2_x,0,0,0,0,0,41,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,44,123,179,183,121,37,0,0,0,0,0,0,9,10,10,8,0
rEye_pt2_y,0,0,0,0,40,85,85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,137,217,255,186,112,40,0,0,0,0,3,21,20,17,9,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,87,82,66,41,31,24,6,0,0,0,0,0,0,0,0,0,0,0,0,19,57,43
rEye_pt3_x,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,26,50,29,22,3,1,11,10,3,0
rEye_pt3_y,0,0,0,0,41,86,80,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,111,190,239,194,133,84,12,0,0,0,4,24,22,17,9,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,93,81,63,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,57,54
