lEye_pt2_z,45,0,0,0,0,44,0,0,0,0,0,0,0,97,0,0,0,11,45,78,140,129,64,54,0,0,0,0,0,0,0,0,0,0,134,150,48,34,31,9,0,0,0,0,173,26
lEye_pt3_x,0,0,0,0,0,23,89,118,130,99,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,61,75,108,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,102,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,4,0,0,0,12,100,0,0,0,0,0,0,32,146,0,0,0,0,21,56,162,166,88,82,3,0,0,0,0,0,0,0,0,0,140,168,47,38,22,2,0,0,0,0,167,78
rEye_pt1_x,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,12,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,69,97,128,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,48,0,0,0,0,0,0,0,0,13,0
rEye_pt1_z,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,105,117,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,221,255,133,7,0,0,0,0,0,26,22,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,69,97,128,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,48,0,0,0,0,0,0,0,0,13,0
rEye_pt2_y,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,47,80,139,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,75,92,0,0,0,0,0,0,0,0,9,0
rEye_pt2_z,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,142,142,158,32,0,0,0,0,0,0,0,0,0,0,0,0,0,230,222,51,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,3,31,0,0,0,0,0,0,0,20,25,0,0,0,0,0,0,0,25,53,25,0,0,0,0,0,0,0,0,44,81,69,15,0,0,0,0,0,0,0,0,0
rEye_pt3_y,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,52,77,118,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,62,75,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,159,158,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,211,160,0,0,0,0,0,0,0,0,0,0
