lEye_pt2_z,0,0,0,0,1,0,0,0,0,0,3,2,25,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,130,147,67,0,0,0,0
lEye_pt3_x,18,0,0,0,0,0,0,0,0,0,9,51,100,99,102,87,67,68,64,59,46,42,64,72,56,44,38,22,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,50,33
lEye_pt3_y,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,4,39,67,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,34,18,64,46,51,36,3,0,17,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,3,0,27,27,15,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,74,75,33,0,0,0,0
rEye_pt1_x,21,0,0,0,0,0,0,0,0,0,57,104,116,96,81,61,54,47,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,91,158,154
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,29,30,41,66,105,133,96,75,45,0
rEye_pt1_z,0,0,0,0,0,0,6,3,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,1,0,0,0,0,0,33,150,249,212,212,99,3,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,29,30,41,66,105,133,96,75,45,0
rEye_pt2_y,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,33,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,48,54,89,129,106,96,85,27
rEye_pt2_z,0,0,0,0,0,0,5,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,1,0,0,0,0,0,64,172,255,201,197,82,0,1,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,34,98,129,108,60,33,21,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,25,0,0,0,0,0,17,117,178,185
rEye_pt3_y,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,34,34,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,10,8,30,44,81,124,108,97,74,31
rEye_pt3_z,0,8,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,0,0,3,1,0,0,0,0,0,78,181,221,171,170,54,0,0,0,0
