lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,11,150,148,0,0,0,0,0,0,46,101,112,29,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,136,200,0,0,0,0,0,0,49,190,180,61,0,0,0,0,0,0,91,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,6,0,88,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,148,177,0,0,0,0,0,45,147,80,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,30,156,132,0,0,0,0,0,0,53,107,100,10,0,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,24,147,160,0,0,0,0,0,0,70,135,138,49,0,0,0,0,0,0,58,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,7,81,155,117,0,0,0,0,0,0,0,0,0,0,0,0,0,174,255,46,0,0,0,0,23,164,254,143,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,9,9,17,76,124,153,0,0,0,0,0,0,0,0,0,0,0,31,15,56,0,0,0,0,0,0,0,32,0,0,0,0,0,0,12,117,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,7,81,155,117,0,0,0,0,0,0,0,0,0,0,0,0,0,174,255,46,0,0,0,0,23,164,254,143,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,34,92,42,0,0,0,0,0,0,0,0,0,0,0,0,0,129,200,37,0,0,0,0,0,107,239,147,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,142,0,0,0,0,0,32,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,171,161,0,0,0,0,0,0,119,45,0,0,0,0,0,44,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,19,155,184,0,0,0,0,0,0,122,194,154,33,0,0,0,0,0,32,44,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,82,143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,136,207,9,0,0,0,0,0,111,242,147,0,0,0,0,0,21,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,208,214,80,0,0,0,0,0,115,99,0,0,75,0,0,72,87,0
