lEye_pt2_z,0,171,175,177,144,74,85,45,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,48,65,62,72,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,49,255,204,0,0,0,0,0,0,0,191,198,97,104,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,31,84,97,83,26,0,0,0,0,0,0,0,0,0,0,0,0,23,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0
lEye_pt3_z,0,151,169,172,138,65,83,35,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,39,57,47,65,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0
rEye_pt1_x,0,0,0,71,180,123,0,0,0,0,0,0,0,52,162,83,85,65,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,96,94,59,0,0,0,0,0,0,0,0,0,0,0,0,0,51,62,94,67,30,34,37,30,25,31,6,0,0,0,0,0,0,0,28,18,0,4,9,0,0,0,3,31,39,0
rEye_pt1_z,6,210,189,169,120,92,31,0,0,0,0,0,0,0,0,0,0,10,34,36,56,96,22,0,0,0,0,0,8,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,96,94,59,0,0,0,0,0,0,0,0,0,0,0,0,0,51,62,94,67,30,34,37,30,25,31,6,0,0,0,0,0,0,0,28,18,0,4,9,0,0,0,3,31,39,0
rEye_pt2_y,92,80,20,0,0,36,0,0,0,0,0,0,0,0,0,96,153,137,113,80,35,38,4,1,10,7,0,0,0,0,0,0,0,6,57,47,0,0,0,0,0,0,28,58,54,9
rEye_pt2_z,0,184,153,129,93,75,3,0,0,0,0,0,0,0,0,0,0,37,39,24,37,77,29,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,187,207,46,0,0,0,0,0,0,0,170,169,96,79,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
rEye_pt3_y,60,40,0,0,18,34,0,0,0,0,0,0,0,0,0,91,140,119,99,56,6,0,0,0,0,0,0,0,0,0,0,0,0,7,57,58,0,0,0,0,0,0,23,66,65,9
rEye_pt3_z,0,159,144,97,60,47,0,0,0,0,0,0,0,0,0,0,22,60,47,24,33,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
