lEye_pt2_z,0,0,0,0,0,0,0,33,52,55,0,0,0,0,0,0,0,0,28,41,33,3,0,41,35,23,7,0,0,0,0,0,0,0,13,53,68,130,74,0,0,0,0,0,0,0
lEye_pt3_x,0,0,63,28,46,12,9,65,13,0,0,0,0,0,0,0,0,0,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,194,134,144,108,36,0,0,49,43,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,101,98,77,19,5,0,14,54,0,0,0,0,213,255,147,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,25,69,86,55,0,0,0,0,0,0,0,0,7,10,5,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,63,24,0,0,0,0,0,0,0
rEye_pt1_x,0,0,43,43,41,47,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,107,86,83,59,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,90,26,0,0,0,0,0,19,34,0,0,0,0,128,23,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,88,86,10,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,107,86,83,59,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,90,26,0,0,0,0,0,19,34,0,0,0,0,128,23,0,0,0,0,0,0,0
rEye_pt2_y,136,133,119,81,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,63,65,34,0,0,0,45,0,0,0,0,62,186,90,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,60,54,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,47,61,54,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,98,108,120,89,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,26,0,0,0,0,0,162,64,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
