lEye_pt2_z,0,2,17,47,69,93,102,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,86,138,134,85,26,0,0,0,81,136,69,73,117,145
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,96,134,127,77,11,0,0,0,20,38,25,11,5,0,4
lEye_pt3_y,34,60,78,83,106,133,129,93,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
lEye_pt3_z,0,0,0,15,28,40,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,65,128,168,152,94,37,0,0,13,95,175,123,118,125,131
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,116,184,246,242,168,89,35,7,51,108,124,122,123,102,56,16
rEye_pt1_y,31,54,76,82,110,140,136,103,58,9,0,0,0,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
rEye_pt1_z,74,69,82,96,115,134,136,112,80,19,0,0,0,0,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,110
rEye_pt2_x,31,54,76,82,110,140,136,103,58,9,0,0,0,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
rEye_pt2_y,39,67,87,94,120,148,143,104,54,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
rEye_pt2_z,71,65,78,89,105,123,116,98,72,23,0,0,0,1,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,107
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,106,177,255,250,169,88,30,3,42,100,127,134,138,115,67,30
rEye_pt3_y,39,66,86,94,121,149,142,106,56,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
rEye_pt3_z,93,88,90,100,107,120,106,92,74,28,0,0,0,0,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,90
