lEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,74,16,0,0,89,163,174,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,9
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,51,92,152,228
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,86,56,21,99,192,247,237,152,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,82,18,0,0,98,147,144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,87,60
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,55,91,144,222
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,100,73,32,98,190,254,234,131,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,15,148,219,208,145,0,0,0,0,0,0,0,0,0,0,42,80,82,102,91,71,76,25,5,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,100,73,32,98,190,254,234,131,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,103,69,34,106,194,255,232,128,0,0,0,0,0,0,0,0,0,0,3,15,11,13,0,0,0,0,0,0,0
rEye_pt2_z,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,144,201,170,91,0,0,0,0,0,0,0,0,0,0,45,81,89,100,84,60,63,13,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,67,91,138,241
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,108,71,34,109,197,254,231,132,0,0,0,0,0,0,0,0,0,0,2,11,12,16,0,0,0,0,0,0,0
rEye_pt3_z,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,156,203,153,70,0,0,0,0,0,0,0,0,0,0,43,80,98,103,90,64,65,9,0,0,0
