lEye_pt2_z,208,144,123,132,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,67,0,0,0,0,0,0,0,30,99,54,0,0,0,0,0,0,41,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,7,7,5,0,0,0,0,0,0,0,0,0,0,0,24,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,137,144,129,63,92,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,28,22,8,0,0,0,0,0,0,0,0,0,0,0,0,98,224
lEye_pt3_z,255,145,135,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,79,10,0,0,0,0,0,0,0,91,77,0,0,0,0,0,0,38,47,0,1,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,7,7,4,0,0,0,0,0,0,0,0,0,0,0,23,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,28,83,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,67,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,33,36,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,28,83,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,67,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,3,0,23,21,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,10,7,6,3,0,0,0,0,0,0,0,0,0,0,0,24,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,32,32,13,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4,0,0,0,0,0,0,0,0
