lEye_pt2_z,26,18,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,37,6,0,0,0,1,8,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,62,85,78,6,0,0,0,0,0,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,133,152,144,88,6,0,0,44,53,43,26,6,0,22,82,79,58,0,0,0,0,0
lEye_pt3_z,49,33,49,51,24,0,0,0,0,0,0,0,0,0,0,0,0,30,63,82,40,0,0,1,33,44,0,0,58,71,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,54,74,69,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,19,54,56,41,5,36,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,130,255,253,211,142,52,0,0
rEye_pt1_z,0,0,0,0,14,40,48,47,44,57,70,116,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,114,107,9,0,0,1,0,0
rEye_pt2_x,0,0,0,0,0,19,54,56,41,5,36,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,130,255,253,211,142,52,0,0
rEye_pt2_y,0,0,0,0,0,0,0,17,30,48,44,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,0,0,142,233,241,210,143,46,0,0
rEye_pt2_z,0,0,0,0,12,44,51,45,28,58,74,128,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,50,135,94,0,0,0,5,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,52,72,65,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
rEye_pt3_y,3,29,8,0,0,0,11,31,23,53,40,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,250,247,221,174,93,0,0
rEye_pt3_z,0,0,0,0,13,0,0,43,24,61,74,134,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,38,86,125,77,0,0,0,0,0,0
