lEye_pt2_z,96,138,136,0,0,0,0,0,0,16,79,55,154,186,136,21,34,66,50,0,0,0,0,0,0,0,0,0,36,30,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0
lEye_pt3_x,107,51,0,0,0,0,0,0,0,17,56,120,62,0,0,0,0,0,0,0,0,0,0,0,0,55,74,13,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,24,65,41,11,0,0,0,0,0,0,0,0,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,58,37,0,0,0,0,0,6,192,255,198,110,14,0,0
lEye_pt3_z,100,136,124,0,0,0,0,0,0,18,89,58,158,190,134,22,38,78,61,2,0,0,0,0,0,0,0,0,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
rEye_pt1_x,132,31,0,0,0,0,0,0,0,0,10,104,94,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,15,31,11,10,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,38,64,0,29,77,0,0,0,0,0,0,101,189,149,79,11,0,0
rEye_pt1_z,55,104,78,39,0,0,0,0,0,0,73,93,166,168,123,16,25,44,42,2,0,0,0,0,0,0,18,37,0,8,7,0,0,0,0,0,0,0,42,85,79,56,47,53,0,0
rEye_pt2_x,0,15,31,11,10,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,38,64,0,29,77,0,0,0,0,0,0,101,189,149,79,11,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,71,76,0,23,70,0,0,0,0,0,0,100,228,188,110,73,0,0
rEye_pt2_z,51,89,62,47,0,0,0,0,0,0,76,92,158,157,117,15,19,31,33,2,0,0,0,0,0,0,29,46,5,8,11,0,0,0,0,0,0,0,54,101,105,85,53,58,0,0
rEye_pt3_x,128,0,0,0,0,0,0,0,0,0,0,57,68,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,65,90,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,15,66,40,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,22,83,72,0,0,59,0,0,0,0,0,0,111,199,140,70,51,0,0
rEye_pt3_z,41,70,44,38,0,0,0,0,0,15,96,104,161,154,110,15,18,39,39,5,0,0,0,0,0,0,52,51,4,6,13,0,0,0,0,0,0,0,50,98,108,86,51,49,0,0
