lEye_pt2_z,140,149,134,150,139,106,68,33,0,0,0,0,41,56,51,35,14,4,0,0,2,4,9,21,27,18,26,37,43,48,49,43,55,62,63,77,53,6,0,0,0,0,0,0,0,0
lEye_pt3_x,74,70,81,105,112,98,74,42,12,0,0,0,0,0,0,0,7,14,18,14,0,0,0,0,0,0,1,7,8,3,5,2,4,7,18,35,48,60,54,27,19,5,0,0,0,0
lEye_pt3_y,9,1,6,7,6,0,0,2,5,8,33,57,84,102,98,75,41,12,1,1,0,0,0,4,9,15,22,24,18,14,9,12,23,44,72,114,158,182,189,174,128,72,32,1,0,0
lEye_pt3_z,137,140,123,133,130,109,76,53,13,0,0,0,19,33,31,22,10,4,0,0,0,0,0,8,13,9,5,0,2,8,13,19,38,54,59,73,53,8,0,0,0,0,0,0,0,0
rEye_pt1_x,100,85,84,98,109,102,81,52,19,0,0,0,0,0,0,0,2,6,10,8,1,0,0,0,0,0,0,2,2,0,3,0,2,18,29,51,66,74,61,34,23,8,0,0,0,0
rEye_pt1_y,6,8,13,5,0,0,0,6,17,31,52,72,79,70,38,0,3,5,4,2,0,0,0,14,27,31,30,19,10,10,23,40,53,72,90,127,158,174,185,175,119,53,5,0,0,0
rEye_pt1_z,250,255,202,135,26,1,0,0,0,0,46,121,184,188,140,66,21,25,15,0,0,0,0,47,154,216,245,251,251,207,153,96,59,29,14,23,24,18,11,2,0,0,0,0,0,0
rEye_pt2_x,6,8,13,5,0,0,0,6,17,31,52,72,79,70,38,0,3,5,4,2,0,0,0,14,27,31,30,19,10,10,23,40,53,72,90,127,158,174,185,175,119,53,5,0,0,0
rEye_pt2_y,7,5,18,19,10,1,3,5,20,35,58,88,112,120,100,69,28,2,1,0,0,0,0,0,4,11,13,10,7,9,10,16,39,69,102,133,156,166,171,167,120,66,22,0,0,0
rEye_pt2_z,237,229,164,88,23,0,0,0,0,0,51,113,163,162,119,54,21,24,9,0,0,0,0,38,138,197,227,234,229,184,130,80,48,15,10,16,19,16,10,3,0,0,0,0,0,0
rEye_pt3_x,118,117,125,143,144,132,110,75,48,25,8,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,6,6,0,0,0,2,18,36,54,69,79,65,33,19,5,0,0,0,0
rEye_pt3_y,16,9,19,17,6,0,0,0,17,44,70,93,111,115,96,66,32,0,0,0,0,0,0,0,3,6,2,0,2,6,9,12,32,66,94,117,139,148,154,158,117,70,29,0,0,0
rEye_pt3_z,218,203,130,70,18,0,0,0,0,0,52,107,147,144,104,48,20,20,3,0,0,0,0,31,123,180,211,217,211,167,113,68,37,4,9,13,17,14,9,3,0,0,0,0,0,0
