lEye_pt2_z,7,36,130,70,2,0,0,0,0,0,50,112,96,2,0,0,0,0,19,95,103,33,0,0,0,0,0,126,126,42,0,0,0,0,0,75,76,24,6,20,0,0,0,20,0,0
lEye_pt3_x,37,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,55,108,20,0,0,0,0,0,0,0,34,46,0,0,0,0,0,0,0,0,0,23,39,52,33,0,0,0,0,0,0,0,0,0,55,105,155,138,140,5,0,0,0,0,0
lEye_pt3_z,16,42,112,106,11,0,0,0,0,0,95,111,87,17,13,0,0,0,0,86,82,0,0,0,0,0,0,76,91,21,9,0,0,0,0,17,18,0,3,14,12,0,0,6,0,0
rEye_pt1_x,36,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,45,53,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,64,139,94,0,0,0,0,0,0,8,84,25,0,0,0,0,0,0,0,0,0,43,52,41,0,0,0,0,0,0,0,0,0,0,0,113,222,219,178,14,0,0,0,0,0
rEye_pt1_z,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,9,0,0,0,0,0
rEye_pt2_x,0,64,139,94,0,0,0,0,0,0,8,84,25,0,0,0,0,0,0,0,0,0,43,52,41,0,0,0,0,0,0,0,0,0,0,0,113,222,219,178,14,0,0,0,0,0
rEye_pt2_y,0,34,145,108,6,0,0,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,42,51,40,0,0,0,0,0,0,0,0,0,0,0,113,225,228,200,23,0,0,0,0,0
rEye_pt2_z,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,10,0,0,0,0,0
rEye_pt3_x,27,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,33,40,0,0,0,0,0,4,0,0,0,0,0,0,0,0
rEye_pt3_y,0,21,138,108,17,0,0,0,0,0,15,60,6,0,0,0,0,0,0,0,0,0,47,31,38,17,0,0,0,0,0,0,0,0,0,0,135,255,242,207,14,0,0,0,0,0
rEye_pt3_z,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,0,0,0,0,0
