lEye_pt2_z,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,77,52,19,0,0,0,0,0,0,0,17,85,123,80,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,28,50,0,0,0,0,0,0,0,0,0,53,67,31,0,0,0,0,122,222,225,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,71,45,13,0,0,0,0,0,0,0,30,88,104,49,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,22,61,0,0,0,0,0,0,0,0,0,38,52,11,0,0,0,0,37,176,187,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,52,110,171,79,0,0,0,0,0,5,30,8,6,0,0,0,0,0,0,0,0
rEye_pt1_z,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,7,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,52,110,171,79,0,0,0,0,0,5,30,8,6,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,34,16,0,0,0,0,0,25,141,176,122,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,23,58,0,0,0,0,0,0,0,0,0,54,54,9,0,0,0,0,0,124,174,14,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,63,45,0,0,0,0,0,93,205,255,139,0,0,0,0,0,0,39,14,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
