lEye_pt2_z,0,0,0,0,0,0,102,13,13,22,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,47,30,61,82,24,6,0,0,0,0,0,0,119,162,3,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,73,39,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,19,35,32,29,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,79,0,3,5,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,60,37,72,97,28,0,0,0,0,0,0,0,120,163,5,0,0,0
rEye_pt1_x,0,0,0,0,0,0,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,65,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,0,0,144,227,86,86,114,0,0,0,26,184,229,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,99,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,65,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,84,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,16,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,118,212,88,88,120,0,0,0,60,219,255,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,0,0,0,0
rEye_pt3_x,0,0,0,0,0,9,76,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,86,141,44,67,97,0,0,10,103,239,253,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
