lEye_pt2_z,0,0,82,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,231,167,165,87,0,0,0,0,0,0,23,0,0,0,0,0,0,0,65,101,80,32,0,0
lEye_pt3_x,84,0,0,0,0,0,0,0,0,0,0,150,94,143,226,105,0,0,0,0,0,0,175,45,0,0,0,0,0,126,125,202,111,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,32,67,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,240,255,244,152,0,0,0,0,0,0,0,0,0,0,0,0,0,43,82,58,21,0,0,0
lEye_pt3_z,0,0,59,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,228,176,159,73,0,0,0,0,0,0,33,0,0,0,0,0,0,0,46,77,55,0,0,0
rEye_pt1_x,75,0,0,0,0,0,0,0,0,0,0,0,27,125,66,0,0,0,0,0,0,17,210,167,0,0,0,0,0,79,126,136,74,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,82,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,237,247,228,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,63,33,39,17,0
rEye_pt1_z,0,0,0,99,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,202,155,113,117,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,67,105,114,64,0,0
rEye_pt2_x,0,0,82,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,237,247,228,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,63,33,39,17,0
rEye_pt2_y,0,0,100,75,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,208,241,231,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,82,59,28,49,0
rEye_pt2_z,0,0,0,93,60,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,143,186,112,97,100,36,30,0,72,0,0,0,0,0,0,0,0,0,0,0,56,90,101,56,0,0
rEye_pt3_x,63,0,0,0,0,0,0,0,0,0,0,0,18,36,0,0,0,0,0,0,0,88,197,229,30,0,0,0,0,0,0,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,103,53,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,223,234,212,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,89,56,40,34,0
rEye_pt3_z,0,0,0,103,55,13,0,0,0,0,0,53,0,0,0,0,0,0,0,0,195,195,105,81,90,21,47,59,161,25,0,0,0,0,0,0,0,0,0,19,56,84,96,22,0,0
