lEye_pt2_z,0,0,0,0,0,13,0,0,0,0,0,39,84,0,0,0,0,0,0,0,0,0,61,101,105,58,4,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,15,46,50,105
lEye_pt3_x,84,127,87,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,22,30,32,76,39,0,0,0,0,0,0,0,0,0,11,38,34,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,145,172
lEye_pt3_z,0,0,0,0,0,13,0,0,0,0,0,38,29,0,0,0,0,0,0,0,11,7,89,115,104,52,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,50,80
rEye_pt1_x,56,132,114,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,54,74,6,0,0,0,0,15,147,144,0,0,0,0,0,0,0,0,5,57,73,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,101,107,94
rEye_pt1_z,0,0,0,0,0,0,0,61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,13,0,0,0,0,0,0,0,0,0,0,0,55,170,216
rEye_pt2_x,0,0,0,54,74,6,0,0,0,0,15,147,144,0,0,0,0,0,0,0,0,5,57,73,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,101,107,94
rEye_pt2_y,0,0,0,60,87,6,0,0,0,0,17,139,125,0,0,0,0,0,0,0,0,12,60,73,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,80,86,77
rEye_pt2_z,0,0,0,0,0,0,11,83,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,4,0,0,0,0,0,0,0,0,0,0,0,34,190,238
rEye_pt3_x,48,136,128,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,56,81,0,0,0,0,0,23,141,113,0,0,0,0,0,0,0,0,0,43,72,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,50,72,68,62
rEye_pt3_z,0,0,0,0,0,0,0,77,81,30,0,0,0,0,23,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,189,255
