lEye_pt2_z,89,55,33,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,243,255,201,95,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,184,126,0,0,0,0,0,0,0,63,132,148,71,0,0,0,0
lEye_pt3_z,67,37,26,0,0,0,0,7,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,96,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,20,0,0,0,0,0,23,12,0
rEye_pt1_z,37,5,0,0,0,0,20,12,0,0,0,0,0,20,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,26,3,56,48,69,43,44,33,33,0,0,0,0,0,0
rEye_pt2_x,96,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,20,0,0,0,0,0,23,12,0
rEye_pt2_y,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,23,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,51,48,31,1,0,0,0,0,30,0,0
rEye_pt2_z,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,5,0,0,0,0,2,27,20,29,29,59,50,58,50,42,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,0,0,0,0,0,0,0,0,0,0,26,9,0,0,0,0,42,43,26,0,0,0,0,0,15,1,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,13,18,46,47,57,55,49,0,0,0,0,0,0
