lEye_pt2_z,0,0,0,0,0,0,0,0,0,63,129,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3
lEye_pt3_x,0,0,0,0,19,53,69,106,120,92,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,111,158,194,209
lEye_pt3_z,0,0,0,0,0,0,0,0,0,55,128,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
rEye_pt1_x,37,14,7,16,40,75,88,122,125,85,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,2,18,0,0,0,0,25,66,52,8,0,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,155,203
rEye_pt1_z,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,17
rEye_pt2_x,0,0,0,2,18,0,0,0,0,25,66,52,8,0,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,155,203
rEye_pt2_y,0,0,0,0,6,0,0,0,0,6,52,41,0,0,26,90,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,184,247
rEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,42,30
rEye_pt3_x,30,4,0,4,33,60,73,113,119,71,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,31,36,0,0,0,0,0,14,0,0,0,32,123,94,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,191,255
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,14,80,37,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,16
