lEye_pt2_z,205,138,86,38,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,117,197,222,125,44,49,15
lEye_pt3_x,255,208,157,107,34,0,0,0,0,0,0,0,0,0,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,3,1,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,44,87,121,140,167,180,215,160,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
lEye_pt3_z,205,145,93,41,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,109,190,216,124,48,56,17
rEye_pt1_x,214,164,115,65,14,0,2,0,0,0,0,0,0,0,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,51,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,67,163,149,111,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,74,56,0,0,15
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,67,163,149,111,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,74,190,214,166,94,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,130,142,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
rEye_pt3_x,220,173,124,67,18,0,0,0,0,0,0,0,0,0,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,45,0,1,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,34,160,195,156,63,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,98,211,221,153,94,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
