lEye_pt2_z,11,0,0,0,0,0,0,0,0,0,0,0,8,13,17,10,0,0,0,0,0,0,32,84,70,70,57,24,0,0,0,28,86,117,104,81,50,30,8,0,0,0,0,0,0,0
lEye_pt3_x,241,92,0,0,0,0,0,21,10,1,0,0,0,8,17,20,12,0,0,0,0,0,0,0,85,105,101,86,69,39,18,23,47,75,99,102,88,73,62,48,17,0,0,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,0,0,45,129,201,251,184,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
lEye_pt3_z,37,0,0,0,0,0,0,0,0,0,0,0,7,13,16,10,0,0,0,0,0,0,31,82,75,72,59,32,0,0,0,22,82,111,99,77,50,34,8,0,0,0,0,0,0,0
rEye_pt1_x,243,94,0,0,0,0,0,21,7,0,0,0,0,6,14,18,11,0,0,0,0,0,0,0,64,90,89,79,53,24,8,23,58,92,120,116,97,79,65,48,10,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,21,14,0,0,0,0,0,8,106,182,194,168,126,85,45,0,0,0,0,0,0
rEye_pt1_z,0,10,10,0,0,0,0,0,8,89,103,155,217,183,148,130,121,82,47,19,6,0,0,0,0,2,10,12,17,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,27,48
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,21,14,0,0,0,0,0,8,106,182,194,168,126,85,45,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,19,0,0,0,0,0,0,16,104,173,193,171,135,95,51,0,0,0,0,0,0
rEye_pt2_z,0,4,14,0,0,0,0,0,0,89,127,168,216,199,178,161,155,128,96,42,4,8,0,0,2,9,17,20,22,17,0,3,3,4,0,0,0,0,0,0,0,0,0,0,2,46
rEye_pt3_x,255,100,0,0,0,0,0,23,8,0,0,0,0,5,14,18,12,0,0,0,0,0,0,0,53,88,91,82,58,28,13,25,57,91,119,116,98,79,65,49,15,0,0,0,0,0
rEye_pt3_y,73,0,0,0,0,14,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,7,17,0,0,0,0,0,0,29,111,178,196,169,132,91,48,0,0,0,0,0,0
rEye_pt3_z,0,0,13,0,0,0,0,0,0,86,132,169,206,193,196,174,167,141,118,64,24,15,5,4,7,17,25,25,25,21,6,12,5,4,0,0,0,0,0,0,0,0,0,0,0,42
