lEye_pt2_z,0,0,0,0,0,75,48,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,145,171,65,0,0,0,0,0,0,0,188,153,66,0,0,0
lEye_pt3_x,0,0,0,0,0,30,52,76,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,164,54,0,0,0,0,0,0,139,221,129,30,0,0,0
lEye_pt3_y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,124,255,100,0,0,0,0,0,0,0,103,213,107
lEye_pt3_z,0,0,0,0,0,85,49,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,146,169,62,0,0,0,0,0,0,0,198,151,63,0,0,0
rEye_pt1_x,0,0,0,0,0,85,86,112,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,138,140,10,0,0,0,0,0,0,120,215,120,40,0,0,0
rEye_pt1_y,0,0,0,0,0,0,0,0,0,0,42,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,177,184,0,0,0,0,0,0,0,0,91,65
rEye_pt1_z,94,0,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,4,0,0,0,20,21,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,0,0,0,42,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,177,184,0,0,0,0,0,0,0,0,91,65
rEye_pt2_y,0,0,0,0,0,0,0,0,0,0,44,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,157,177,0,0,0,0,0,0,0,0,36,29
rEye_pt2_z,107,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,12,34,0,5,0,32,89,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,0,0,89,118,121,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,18,106,97,0,0,0,0,0,0,0,159,197,101,35,0,0,0
rEye_pt3_y,0,0,0,0,0,0,0,0,0,0,44,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,146,171,3,0,0,0,0,0,0,0,6,2
rEye_pt3_z,91,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,21,0,0,0,18,90,0,0,0,0,0,0,0,0,0,0
