lEye_pt2_z,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,0,0,6,8,13,8,0,0,0,0,0,0,0,0,0,4,63,59,36,7,6,8,7,0,32,0,0,0,0,33,23
lEye_pt3_x,0,0,11,3,1,6,0,0,10,17,16,0,0,0,0,0,0,0,58,121,64,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0
lEye_pt3_y,0,0,0,0,0,0,0,13,96,196,230,188,77,0,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
lEye_pt3_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,11,98,98,40,14,4,0,4,0,16,0,0,0,2,34,35
rEye_pt1_x,0,0,21,6,4,4,0,0,8,14,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,10,3,0,0,0,0,0,1,32,50,56,43,10,0,0,0,15,3,0
rEye_pt1_y,0,0,0,0,0,0,0,15,91,184,252,255,162,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,48,39,13,7,7,0,6,8,1,0,0,0,0
rEye_pt1_z,0,0,0,0,0,0,0,0,85,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33,51,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,0,0,15,91,184,252,255,162,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,48,39,13,7,7,0,6,8,1,0,0,0,0
rEye_pt2_y,0,0,0,0,0,0,0,49,125,193,204,182,61,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,9,10,1,0,0,0,0
rEye_pt2_z,0,0,0,0,0,0,0,0,110,93,29,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,4,0,0,0,0,0,0
rEye_pt3_x,0,0,28,13,10,2,0,0,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,12,0,0,0,0,2,7,0,8,42,25
rEye_pt3_y,0,0,0,0,0,0,0,59,124,181,192,189,74,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,0,0,0,10,11,3,0,0,0,0
rEye_pt3_z,33,27,0,0,0,0,0,0,19,0,0,0,7,0,0,0,0,0,0,0,0,10,17,3,0,0,0,0,4,7,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0
