lEye_pt2_z,0,0,0,0,42,24,33,13,23,44,36,7,0,0,0,0,3,4,109,25,0,0,0,40,46,45,42,0,0,0,0,0,4,0,0,0,0,0,0,0,6,40,56,0,0,0
lEye_pt3_x,0,0,33,31,42,47,24,0,32,88,135,203,239,218,225,227,179,123,139,196,190,94,0,0,0,0,0,5,15,0,0,0,0,0,14,30,31,6,0,0,0,0,22,86,148,222
lEye_pt3_y,168,21,0,0,0,10,27,14,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,57,100,79,21,12,23,18,0,0,0,0,0,0
lEye_pt3_z,0,0,0,0,47,29,40,23,34,57,43,0,0,0,0,0,52,73,209,108,18,0,0,45,60,55,41,0,0,0,0,0,0,0,0,0,0,0,0,2,21,40,0,0,0,0
rEye_pt1_x,0,0,0,27,27,33,26,15,18,18,26,43,85,84,75,105,112,115,180,255,239,125,7,0,0,0,0,0,0,0,0,0,0,0,11,34,34,17,0,0,0,0,0,55,95,167
rEye_pt1_y,119,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,15,7,17,13,0,0,0,0,0,0
rEye_pt1_z,75,85,91,40,0,0,11,0,0,52,58,118,37,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,27,48,114,99,64,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,119,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,15,7,17,13,0,0,0,0,0,0
rEye_pt2_y,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,12,0,0,0,0,0,0,0,0,0,0,0,0,16,79,50,17,20,14,0,0,0,0,0,0
rEye_pt2_z,75,80,97,37,0,1,8,0,0,45,50,125,59,0,0,0,0,0,0,0,0,0,11,27,0,0,0,0,0,82,118,142,96,42,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,0,0,0,34,34,35,24,9,11,14,29,63,116,114,93,102,94,81,127,223,228,142,24,0,0,0,0,0,0,0,0,0,0,4,21,36,31,14,0,0,0,0,0,48,120,204
rEye_pt3_y,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,33,80,61,17,11,7,0,0,0,0,0,0
rEye_pt3_z,75,90,68,36,0,21,23,0,0,78,75,166,116,8,0,0,0,0,0,0,0,0,23,35,0,0,0,0,0,140,187,175,109,32,0,0,0,0,0,0,0,0,0,0,0,0
