lEye_pt2_z,129,132,28,0,0,0,0,0,0,0,0,32,26,0,0,68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,6,0,0,0,0
lEye_pt3_x,95,58,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,0,0,0,0,0,0,0,39,35,8,21,0,0,0,0,0,0,0,34,51,42,32,21,22,45
lEye_pt3_y,0,0,0,0,0,0,0,0,0,15,17,12,20,33,22,93,121,99,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,155,147,37,0,0,0,0,0,0,0,0,22,12,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,2,0,0,0,0
rEye_pt1_x,55,15,0,0,0,0,0,0,0,0,0,3,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,44,30,27,49,0,0,0,0,0,0,0,43,58,51,38,23,7,113
rEye_pt1_y,0,0,0,0,0,1,0,3,3,2,0,6,24,40,48,104,103,81,44,15,0,0,0,0,0,19,14,0,0,0,88,135,81,0,0,0,0,0,0,0,0,13,3,0,0,0
rEye_pt1_z,0,0,0,0,35,30,10,0,0,0,0,0,0,11,31,57,68,61,28,143,225,120,0,0,0,0,9,10,0,0,0,0,66,95,100,55,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,0,0,0,0,0,1,0,3,3,2,0,6,24,40,48,104,103,81,44,15,0,0,0,0,0,19,14,0,0,0,88,135,81,0,0,0,0,0,0,0,0,13,3,0,0,0
rEye_pt2_y,0,0,0,0,3,4,4,3,1,0,0,1,16,39,46,74,76,61,42,22,0,0,0,0,0,16,13,0,0,0,90,129,91,2,0,0,0,0,0,0,0,16,6,0,0,0
rEye_pt2_z,0,0,0,0,64,57,0,0,0,0,0,0,0,0,0,53,69,58,16,137,219,184,100,53,0,0,0,1,3,4,0,0,54,72,66,21,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,20,12,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,37,27,44,48,0,0,0,0,0,0,0,46,62,56,41,24,0,132
rEye_pt3_y,0,0,0,1,5,7,7,4,0,0,0,0,8,38,37,38,47,41,37,27,0,0,0,0,0,17,12,0,0,0,98,125,96,13,0,0,0,0,0,0,0,19,6,0,0,0
rEye_pt3_z,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,57,75,63,5,162,255,251,168,122,11,0,0,1,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
