lEye_pt2_z,0,0,0,0,0,8,30,14,0,0,0,0,0,3,0,0,0,12,6,27,18,33,37,21,8,6,0,0,0,0,0,0,31,87,90,33,5,0,0,0,13,0,80,42,0,0
lEye_pt3_x,0,0,0,92,58,11,0,0,0,0,0,0,0,0,24,47,53,44,34,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,87,44,0,0
lEye_pt3_y,4,0,0,0,0,0,0,0,0,43,49,45,43,26,6,0,0,0,0,0,0,0,0,0,0,0,0,6,63,0,0,0,0,0,0,137,252,196,81,41,34,0,30,83,109,142
lEye_pt3_z,0,0,0,1,1,5,31,9,0,0,0,0,0,1,0,0,0,10,14,39,29,29,31,15,4,0,0,0,0,0,0,0,38,92,68,13,31,27,0,0,35,33,77,58,0,0
rEye_pt1_x,0,0,0,106,58,8,0,0,0,0,0,0,0,0,0,21,30,31,1,0,0,0,0,4,8,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,23,0,0,0
rEye_pt1_y,0,36,41,20,0,0,0,0,0,0,0,0,21,24,24,8,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,159,248,151,60,0,0,0,52,87,119,146
rEye_pt1_z,0,54,86,52,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,40,6,0,0,0,0,0,39,129,229,147,50,28,107,53,18,61,121,166,106
rEye_pt2_x,0,36,41,20,0,0,0,0,0,0,0,0,21,24,24,8,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,159,248,151,60,0,0,0,52,87,119,146
rEye_pt2_y,0,45,42,28,0,0,0,0,0,0,0,0,11,8,19,8,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,155,243,146,59,15,2,0,61,93,123,136
rEye_pt2_z,10,109,128,90,26,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,40,0,0,0,0,0,3,105,214,168,72,14,132,101,63,106,101,139,155
rEye_pt3_x,0,0,0,88,63,21,0,0,0,0,0,0,0,0,5,53,65,63,38,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,16,0,0,0
rEye_pt3_y,0,37,43,34,0,0,0,0,0,0,0,0,7,18,18,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,153,255,157,61,37,24,0,48,93,119,150
rEye_pt3_z,23,123,146,114,44,5,0,10,0,0,0,0,0,0,8,3,5,0,0,0,0,0,0,0,0,0,18,39,0,0,0,0,0,0,92,217,165,79,18,173,143,90,103,89,121,143
