lEye_pt2_z,29,83,107,120,133,7,0,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,55,80,57,39,32,62,76,75,19,0,0,0,0,2
lEye_pt3_x,48,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,22,12,15,0,0,0,0,98,243,179,90,13,9,0,0,0,0,0,0,0,6,18,0,0,0
lEye_pt3_y,55,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lEye_pt3_z,24,71,124,137,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,32,55,29,35,39,66,92,75,24,0,0,0,0,0
rEye_pt1_x,27,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,21,21,9,14,0,0,0,0,108,255,191,108,17,28,0,0,0,0,0,9,22,42,6,0,0,0
rEye_pt1_y,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_z,0,0,0,80,120,2,0,0,11,2,0,0,0,8,111,98,64,18,12,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_x,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_y,56,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt2_z,0,0,0,61,99,0,0,0,6,0,0,0,0,30,131,117,80,32,13,0,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_x,20,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,15,8,0,0,0,0,0,90,214,159,75,19,32,0,0,0,0,0,0,5,30,11,0,0,0
rEye_pt3_y,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_z,0,0,0,47,80,0,0,0,0,0,0,0,0,35,129,116,78,25,12,0,0,0,0,0,15,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
